日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20041005,      11260,      11300,      11240,      11270,11040      ,11084      ,11209.86   ,           ,          45333,50032.8        ,41784.48       
20041004,      11120,      11300,      11110,      11290,10944      ,11080.4    ,11213.86   ,           ,          73558,48567.8        ,41214.56       
20041001,      10910,      10990,      10890,      10960,10860      ,11073.6    ,11217.86   ,           ,          42778,40545.8        ,39842.4        
20040930,      10860,      10930,      10830,      10890,10842      ,11079.6    ,11224.13   ,           ,          52201,40019          ,40176.08       
20040929,      10870,      10880,      10760,      10790,10860      ,11084.4    ,11231.73   ,           ,          36294,39225.8        ,39419.68       
20040928,      10790,      10820,      10730,      10790,10910      ,11090      ,11241.46   ,           ,          38008,38395.8        ,38871.2        
20040927,      10850,      10890,      10770,      10870,10966      ,11094.8    ,11252.66   ,           ,          33448,38844.4        ,38622.2        
20040924,      10860,      10880,      10780,      10870,11010      ,11095.6    ,11260.26   ,           ,          40144,38769.2        ,38703.72       
20040922,      11090,      11100,      10920,      10980,11060      ,11090      ,11268.66   ,           ,          48235,38390          ,38808.16       
20040921,      11130,      11130,      11020,      11040,11118      ,11079.6    ,11274.4    ,           ,          32144,36400          ,38065.68       
20040917,      11100,      11110,      11000,      11070,11154      ,11064.8    ,11275.86   ,           ,          40251,37201.8        ,38884.32       
20040916,      11060,      11140,      11050,      11090,11148      ,11053.2    ,11275.73   ,           ,          33072,43640.4        ,39158.36       
20040915,      11250,      11260,      11110,      11120,11158      ,11050.4    ,11277.73   ,           ,          38248,43308.6        ,39207.52       
20040914,      11290,      11310,      11230,      11270,11192      ,11046.8    ,11280.4    ,           ,          38285,42612.8        ,39677.4        
20040913,      11110,      11220,      11080,      11220,11200      ,11032.8    ,11280.13   ,           ,          36153,43815          ,39718.72       
20040910,      11000,      11050,      10910,      11040,11206      ,11020      ,11282      ,           ,          72444,49120          ,40247.52       
20040909,      11280,      11330,      11140,      11140,11198      ,11018.4    ,11283.33   ,           ,          31413,43748.8        ,38832.64       
20040908,      11350,      11360,      11260,      11290,11194      ,11016      ,11283.6    ,           ,          34769,43846.2        ,39502.92       
20040907,      11290,      11320,      11220,      11310,11166      ,11006.4    ,11279.73   ,           ,          44296,42826          ,40906.8        
20040906,      11090,      11280,      11050,      11250,11124      ,10999.6    ,11277.06   ,           ,          62678,41754          ,40620.4        
20040903,      11180,      11200,      10980,      11000,11110      ,10998.8    ,11274.4    ,           ,          45588,34172          ,39545.56       
20040902,      11170,      11200,      11090,      11120,11146      ,11010.8    ,11272.13   ,           ,          31900,31271.4        ,39297.8        
20040901,      11110,      11170,      11100,      11150,11146      ,11010.8    ,11269.73   ,           ,          29668,32742.2        ,40036.36       
20040831,      11120,      11160,      11040,      11100,11138      ,11014.4    ,11263.2    ,           ,          38936,37032.6        ,40390.24       
20040830,      11180,      11220,      11120,      11180,11120      ,11013.2    ,11255.06   ,           ,          24768,35903.6        ,40663.68       
20040827,      11150,      11210,      11100,      11180,11070      ,11011.6    ,11251.06   ,           ,          31085,35466.4        ,41191.08       
20040826,      11190,      11220,      11100,      11120,11016      ,11012      ,11246.4    ,           ,          39254,35606          ,41458.4        
20040825,      10970,      11150,      10930,      11110,10970      ,11018.4    ,11246.66   ,           ,          51120,34852.4        ,41018.68       
20040824,      10970,      11010,      10890,      11010,10894      ,11030.4    ,11243.86   ,           ,          33291,33179.4        ,40318.48       
20040823,      10960,      11010,      10930,      10930,10836      ,11038.8    ,11241.33   ,           ,          22582,32455.8        ,40685.6        
20040820,      10830,      10940,      10820,      10910,10784      ,11058      ,11248.66   ,           ,          31783,38461.4        ,41746.04       
20040819,      10850,      10900,      10820,      10890,10758      ,11077.6    ,11257.33   ,           ,          35486,41525.2        ,42566.72       
20040818,      10710,      10780,      10650,      10730,10784      ,11096.4    ,11268.53   ,           ,          42755,41288.2        ,43559          
20040817,      10780,      10810,      10700,      10720,10844      ,11130.4    ,11285.33   ,           ,          29673,42736.2        ,43114.16       
20040816,      10720,      10740,      10540,      10670,10884      ,11164.4    ,11303.33   ,           ,          52610,44665.2        ,43783.16       
20040813,      10820,      10860,      10760,      10780,10930      ,11194.8    ,11323.6    ,           ,          47102,44017.8        ,43332.72       
20040812,      11000,      11100,      10990,      11020,10974      ,11215.2    ,11341.6    ,           ,          34301,42011.8        ,43317.24       
20040811,      11040,      11080,      10990,      11030,10986      ,11228.8    ,11354.26   ,           ,          49995,44785.6        ,44315.72       
20040810,      10840,      10970,      10830,      10920,10990      ,11246.4    ,11366.13   ,           ,          39318,48759.8        ,43758.88       
20040809,      10750,      10920,      10740,      10900,11034      ,11270      ,11380.13   ,           ,          49373,48323.4        ,44043.68       
20040806,      10900,      11000,      10880,      11000,11100      ,11304      ,11391.2    ,           ,          37072,45610.2        ,43512.8        
20040805,      11080,      11110,      10980,      11080,11160      ,11338      ,11402.8    ,           ,          48170,46074.6        ,43433.88       
20040804,      11090,      11100,      10880,      11050,11168      ,11370.4    ,11412.53   ,           ,          69866,46513.4        ,42809.08       
20040803,      11240,      11260,      11100,      11140,11206      ,11402.4    ,11426.53   ,           ,          37136,40243.2        ,41417.92       
20040802,      11250,      11280,      11160,      11230,11192      ,11431.2    ,11439.6    ,           ,          35807,41970.4        ,41171.88       
20040730,      11270,      11330,      11230,      11300,11174      ,11453.6    ,11450.8    ,           ,          39394,42399.6        ,41327.6        
20040729,      11200,      11210,      11020,      11120,11152      ,11470.8    ,11458.66   ,           ,          50364,42074.4        ,41554.8        
20040728,      11200,      11240,      11150,      11240,11184      ,11488.8    ,11472      ,           ,          38515,37653.8        ,41421.88       
20040727,      11110,      11180,      11020,      11070,11218      ,11501.2    ,11482.26   ,           ,          45772,36673.8        ,41541.32       
20040726,      11100,      11150,      11040,      11140,11248      ,11522      ,11496.13   ,           ,          37953,36013.2        ,42271.24       
20040723,      11250,      11270,      11160,      11190,11302      ,11534      ,11507.2    ,           ,          37768,38241.2        ,43251.72       
20040722,      11230,      11290,      11200,      11280,11344      ,11549.2    ,11515.6    ,           ,          28261,41147.6        ,43601.28       
20040721,      11350,      11430,      11320,      11410,11360      ,11561.6    ,11520.93   ,           ,          33615,47554          ,44661.76       
