日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20081202,    8153.75,    8437.17,    8143.51,    8419.09,8520.66    ,8672.25    ,9860.91    ,           ,      307519227,288396527.4    ,326318454.36   
20081201,    8826.89,    8827.05,    8141.36,    8149.09,8525.52    ,8662.52    ,9904.12    ,           ,      321013364,325270077.2    ,325264532.84   
20081128,     8724.7,    8831.35,    8672.69,    8829.04,8504.98    ,8671.72    ,9950.35    ,           ,      155506468,374869618      ,325851154.56   
20081126,    8464.49,    8726.61,    8311.17,    8726.61,8249.63    ,8666.2     ,9986.4     ,           ,      283920023,449394054.6    ,333260589.04   
20081125,    8445.14,    8607.38,    8281.46,    8479.47,8103.77    ,8657.91    ,10025.28   ,           ,      374023555,462704240.8    ,335857291.2    
20081124,    8048.09,    8599.02,    8048.09,    8443.39,8092.82    ,8680.08    ,10069.32   ,           ,      491886976,461178095      ,330142723      
20081121,    7552.37,    8071.75,    7449.38,    8046.42,8058.86    ,8712.96    ,10113.2    ,           ,      569011068,418445104.8    ,320123330.16   
20081120,    7995.53,     8187.4,    7506.97,    7552.29,8149.04    ,8745.19    ,10158.33   ,           ,      528128651,365516630.6    ,311786990.36   
20081119,    8420.69,    8504.64,    7987.08,    7997.28,8405.63    ,8802.27    ,10213.05   ,           ,      350470954,355211467.8    ,307559997.56   
20081118,    8273.34,    8477.95,    8105.44,    8424.75,8462.71    ,8825.49    ,10261.29   ,           ,      366392826,348049337.6    ,308515311.56   
20081117,    8494.84,     8571.3,    8246.89,    8273.58,8516.55    ,8860.94    ,10299.42   ,           ,      278222025,326225416.6    ,310369312.48   
20081114,    8822.19,    8923.18,    8469.99,    8497.31,8635.94    ,8905.5     ,10340.12   ,           ,      304368697,314827559.4    ,315211845.2    
20081113,    8281.14,    8876.59,    7965.42,    8835.25,8725.24    ,8903.66    ,10378.53   ,           ,      476602837,303214429      ,330033807.56   
20081112,    8684.52,     8684.6,    8265.29,    8282.66,8697.35    ,8893.42    ,10415.18   ,           ,      314660303,276764300.6    ,328439445.12   
20081111,    8864.32,    8867.91,    8560.71,    8693.96,8868.67    ,8932.44    ,10456.71   ,           ,      257273221,266759350      ,335023794.92   
20081110,     8946.6,    9159.58,    8760.46,    8870.54,9054.93    ,8962.56    ,10489.2    ,           ,      221232739,266289758.4    ,339233818.04   
20081107,    8696.03,    8961.57,    8696.03,    8943.81,9144.79    ,9005.96    ,10522.54   ,           ,      246303045,258236944.6    ,346042780.52   
20081106,    9134.01,    9155.44,    8637.17,    8695.79,9221.03    ,9061.22    ,10554.61   ,           ,      344352195,271165566      ,348178068.68   
20081105,     9616.6,     9616.6,    9111.47,    9139.27,9318.01    ,9132.7     ,10593.77   ,           ,      264635550,255737292.2    ,350217114.56   
20081104,    9323.89,    9653.95,    9323.89,    9625.28,9288.35    ,9200.38    ,10626.61   ,           ,      254925263,266056277      ,349898495.68   
20081103,    9326.04,    9410.55,    9255.48,    9319.83,9176.32    ,9249.39    ,10651.17   ,           ,      180968670,289502474.4    ,352492300.16   
20081031,    9179.09,    9454.36,     9119.2,    9325.01,8947.51    ,9291.22    ,10680.19   ,           ,      310946152,309542978.2    ,360691235.4    
20081030,    9004.66,    9266.47,    8976.87,    9180.69,8758.29    ,9363.94    ,10708.48   ,           ,      267210826,314489529.2    ,357555933.92   
20081029,    9062.33,    9363.32,    8890.29,    8990.96,8660.41    ,9437.6     ,10735.93   ,           ,      316230474,329195830      ,355608769.28   
20081028,    8178.72,    9082.08,    8174.73,    9065.12,8566.06    ,9510.96    ,10762.22   ,           ,      372156250,335717250.6    ,350304587.88   
20081027,    8375.92,     8599.1,    8143.59,    8175.77,8559.76    ,9582.53    ,10788.75   ,           ,      281171189,307517870.6    ,343597523.08   
20081024,    8683.21,    8683.21,    8187.48,    8378.95,8777.7     ,9696.12    ,10827.75   ,           ,      335678907,299564063.8    ,340879105.72   
20081023,    8519.77,    8795.99,    8243.55,    8691.25,8872.35    ,9816.5     ,10865.75   ,           ,      340742330,304548797      ,353656351.68   
20081022,    9027.84,    9027.84,     8335.3,    8519.21,8929.95    ,9909.64    ,10898.5    ,           ,      348837577,320891097.2    ,359548933.08   
20081021,     9262.8,    9284.55,    9004.27,    9033.66,8941.69    ,9993.26    ,10936.7    ,           ,      231159350,325994342.6    ,364123333.28   
20081020,     8852.3,    9266.63,    8852.22,    9265.43,8997.16    ,10074.27   ,10966.01   ,           ,      241402155,362311042.4    ,374667178.8    
20081017,    8975.35,    9281.12,    8718.25,    8852.22,9021.59    ,10140.36   ,10992.99   ,           ,      360602573,393887680      ,382329701.68   
20081016,    8577.04,    9013.27,    8197.67,    8979.26,8941.39    ,10243.15   ,11024.5    ,           ,      422453831,456750716.6    ,377460887.48   
20081015,    9301.91,    9308.76,    8530.12,    8577.91,8861.37    ,10341.33   ,11056.54   ,           ,      374353804,459608705.6    ,370475650.12   
20081014,    9388.97,    9794.37,    9085.43,    9310.99,8997.41    ,10448.97   ,11093.5    ,           ,      412742849,480591754.4    ,364071987.28   
20081013,    8462.42,    9427.99,    8462.18,    9387.61,9024.64    ,10525.76   ,11120.64   ,           ,      399285343,470547944.4    ,357854376.64   
20081010,    8568.67,    8901.28,    7882.51,    8451.19,9138.21    ,10610.68   ,11148.18   ,           ,      674917756,468982236      ,352803004.08   
20081009,    9261.69,    9448.14,    8579.19,    8579.19,9513.05    ,10721.47   ,11192.99   ,           ,      436743776,393935734.6    ,333738411.16   
20081008,    9437.23,    9628.07,    9194.78,     9258.1,9893.78    ,10825.83   ,11236.03   ,           ,      479269048,385652647.8    ,325436754.44   
20081007,    9955.42,   10124.03,    9436.67,    9447.11,10208.38   ,10916.82   ,11270.49   ,           ,      362523799,341132853.8    ,313235888.96   
20081006,   10322.52,   10322.76,    9525.32,     9955.5,10489.09   ,10999.62   ,11302.43   ,           ,      391456801,332582169      ,305818433.12   
20081003,   10483.96,   10796.26,   10310.25,   10325.38,10571.08   ,11063.14   ,11330.53   ,           ,      299685249,331479219      ,296836679.2    
20081002,   10825.54,   10825.54,   10439.52,   10482.85,10734.63   ,11118.73   ,11353.25   ,           ,      395328342,318054892.2    ,290815295.08   
20081001,    10847.4,   10882.52,   10631.95,   10831.07,10842.47   ,11159.52   ,11375.61   ,           ,      256670078,282695565.8    ,279825522.48   
20080930,   10371.58,    10868.9,   10371.42,   10850.66,10841.29   ,11182.79   ,11394.79   ,           ,      319770375,268086738      ,274350913.36   
20080929,   11139.62,   11139.94,   10365.45,   10365.45,10841.99   ,11204.21   ,11414.21   ,           ,      385942051,245028589      ,267504352.04   
20080926,   11019.04,   11168.06,   10868.82,   11143.13,10972.04   ,11254.72   ,11437.89   ,           ,      232563615,210482329.8    ,257618088.28   
20080925,   10827.17,   11129.19,   10827.01,   11022.06,11021.1    ,11266.2    ,11450.43   ,           ,      218531710,294991618      ,253516524.48   
20080924,   10850.02,    10928.4,   10753.57,   10825.17,11020.63   ,11282.01   ,11467.34   ,           ,      183625939,348896649      ,250570616.88   
20080923,   11015.69,   11143.21,   10833.94,   10854.17,10977.53   ,11302.95   ,11486.74   ,           ,      204479630,404810977.6    ,250088701.28   
20080922,   11394.42,   11394.58,    10992.2,   11015.69,11018.5    ,11327.96   ,11504.81   ,           ,      213210755,462866149.2    ,248161169.76   
20080919,   11027.51,   11483.05,    11026.7,   11388.44,10998.86   ,11353.73   ,11526      ,           ,      655110056,506817043.6    ,248234489.08   
20080918,   10609.01,   11076.44,   10459.44,   11019.69,11005.57   ,11362.83   ,11539.36   ,           ,      488056865,423571476      ,228421503.76   
20080917,   11056.58,   11057.31,    10595.9,   10609.66,11088.37   ,11383.36   ,11557.8    ,           ,      463197582,375524682.4    ,216201328.68   
20080916,   10905.62,   11093.22,    10742.7,   11059.02,11220.23   ,11424.67   ,11583.06   ,           ,      494755488,325737612.6    ,204616940.4    
20080915,   11416.37,   11416.45,   10917.51,   10917.51,11254.57   ,11453.6    ,11604.11   ,           ,      432965227,278247031.6    ,192154402.72   
20080912,   11429.32,   11459.93,    11280.4,   11421.99,11373.21   ,11486.28   ,11627.16   ,           ,      238882218,246254192      ,183349050.68   
20080911,   11264.44,   11445.68,   11098.67,   11433.71,11333.01   ,11486.65   ,11642.79   ,           ,      247822897,238138335      ,182978151.76   
20080910,   11233.91,   11380.63,   11215.26,   11268.92,11283.91   ,11495.55   ,11657.65   ,           ,      214262233,234414227.2    ,180267650.76   
20080909,   11514.73,    11577.5,   11230.73,   11230.73,11336.7    ,11509.42   ,11673.79   ,           ,      257302583,226411262.8    ,181096604.24   
20080908,   11224.87,   11570.66,   11224.79,   11510.74,11393.94   ,11511.56   ,11692.39   ,           ,      273001029,210368226.8    ,177614695.2    
20080905,   11185.63,   11245.15,   11037.85,   11220.96,11400.5    ,11504.18   ,11706.93   ,           ,      198302933,189150611.6    ,174282576.24   
20080904,   11532.48,   11532.48,   11176.02,   11188.23,11499.35   ,11510.46   ,11728.37   ,           ,      229202358,179320154.2    ,175158544.44   
20080903,   11506.01,   11554.38,   11416.53,   11532.88,11562.2    ,11526.28   ,11752.9    ,           ,      174247411,157596488      ,174331164.4    
20080902,   11545.63,   11790.17,    11471.9,   11516.92,11538.2    ,11520.87   ,11772.29   ,           ,      177087403,146707975.8    ,175638661.56   
20080829,   11713.23,   11713.23,   11543.39,   11543.55,11512.07   ,11505.44   ,11791.96   ,           ,      166912953,141011763.6    ,176457296.72   
20080828,   11499.87,   11715.18,   11499.79,   11715.18,11528.97   ,11498.52   ,11810.03   ,           ,      149150646,135386264.4    ,177417759.76   
20080827,   11412.46,   11554.46,   11381.77,   11502.51,11471.98   ,11483.89   ,11824.92   ,           ,      120584027,131561039.2    ,181097460.84   
20080826,   11383.56,   11436.24,   11340.41,   11412.87,11454.96   ,11489.08   ,11843.24   ,           ,      119804850,136421037.8    ,186855228.76   
20080825,   11626.19,   11626.27,   11362.63,   11386.25,11442.1    ,11496.67   ,11861.01   ,           ,      148606342,146775677.6    ,193010726.48   
20080822,   11426.79,   11632.13,   11426.79,   11628.06,11460.72   ,11499.91   ,11880.75   ,           ,      138785457,148312677.6    ,195580325.68   
20080821,   11415.23,   11476.21,   11315.57,   11430.21,11467.09   ,11494.65   ,11896.57   ,           ,      130024520,163564333.8    ,205173487.12   
20080820,   11345.94,   11454.15,   11290.58,   11417.43,11504.24   ,11495.31   ,11917.78   ,           ,      144884020,169516514.4    ,213382918.72   
20080819,   11478.09,   11478.17,    11318.5,   11348.55,11527.34   ,11488.18   ,11938.47   ,           ,      171578049,177050208      ,219891124.28   
20080818,   11659.65,   11690.43,   11434.12,   11479.39,11586.13   ,11472.74   ,11961.27   ,           ,      156291342,177452173.2    ,226283654.12   
20080815,   11611.21,   11709.89,   11599.73,    11659.9,11646.72   ,11455.77   ,11981.68   ,           ,      215043738,182832314      ,228246258.68   
20080814,   11532.07,   11718.28,   11450.89,   11615.93,11661.6    ,11433.4    ,11997.14   ,           ,      159785423,182389851.6    ,230644744.88   
20080813,   11632.81,   11633.78,   11453.34,   11532.96,11624.7    ,11417.92   ,12013.36   ,           ,      182552488,196354716      ,234173621.64   
20080812,    11781.7,   11782.35,   11601.52,   11642.47,11649.32   ,11402.5    ,12031.21   ,           ,      173587875,195856292.8    ,235955717.28   
20080811,   11729.67,   11867.11,   11675.53,   11782.35,11643.98   ,11392.17   ,12047.87   ,           ,      183192046,208135931.8    ,239872112.88   
20080808,   11432.09,   11759.96,   11388.04,   11734.32,11544.34   ,11370.16   ,12062.09   ,           ,      212831426,205548494      ,242473834.64   
20080807,   11655.42,   11655.58,    11416.7,   11431.43,11462.74   ,11352.32   ,12075.81   ,           ,      229609745,200921819.8    ,239910785.4    
20080806,   11603.64,   11685.46,   11521.32,   11656.07,11452.06   ,11343.69   ,12092.99   ,           ,      180060372,199040298.4    ,239954077.64   
20080805,   11286.02,   11615.93,   11286.02,   11615.77,11437.59   ,11332.74   ,12108.58   ,           ,      234986070,204731795.4    ,244735252.72   
20080804,   11326.32,   11382.17,   11221.53,   11284.15,11393.94   ,11322.1    ,12125.03   ,           ,      170254857,199121549.4    ,246624165.4    
20080801,   11379.89,   11425.73,   11267.05,   11326.32,11363.33   ,11324.6    ,12142.84   ,           ,      189698055,204581234.4    ,253343811.76   
20080731,   11577.99,   11578.89,   11363.69,   11378.02,11372.2    ,11329.68   ,12160.08   ,           ,      220202138,204826529.2    ,257857726.36   
20080730,   11397.56,   11586.62,   11397.56,   11583.69,11366.46   ,11347.04   ,12173.21   ,           ,      208517857,209014736.2    ,258495854.16   
20080729,   11133.44,   11398.38,   11128.06,   11397.56,11376.19   ,11355.99   ,12182.79   ,           ,      206934840,220216809.8    ,259166054.64   
20080728,   11369.47,   11369.55,   11125.13,   11131.08,11417.18   ,11373.78   ,12195.16   ,           ,      197553282,233568300.4    ,258203459.88   
20080725,   11341.14,   11443.81,    11325.1,   11370.69,11484.43   ,11402.24   ,12214.5    ,           ,      190924529,236626908.4    ,267489383.4    
20080724,   11630.34,   11634.49,   11345.37,   11349.28,11509.61   ,11429.94   ,12229.92   ,           ,      241143173,274164901.2    ,269088919.16   
20080723,   11603.39,   11698.17,   11558.29,   11632.38,11529.09   ,11457.13   ,12246.29   ,           ,      264528225,292988328.6    ,267959212.32   
20080722,    11457.9,   11616.66,   11387.39,    11602.5,11450.47   ,11478.25   ,12259.35   ,           ,      273692293,301600515.4    ,264365752.48   
20080721,   11495.02,   11559.67,   11423.94,   11467.34,11322.47   ,11504.91   ,12272.78   ,           ,      212846322,313140315.8    ,262303612.8    
20080718,   11436.56,   11510.82,   11381.93,   11496.57,11240.04   ,11538.51   ,12288.23   ,           ,      378614493,311642342.6    ,263708899.92   
20080717,   11238.39,   11446.66,   11209.56,   11446.66,11160.84   ,11564.31   ,12303.02   ,           ,      335260310,290920622.6    ,259002629.32   
20080716,   10961.89,   11244.17,   10918.33,   11239.28,11117.31   ,11589.79   ,12319.12   ,           ,      307589159,273470029      ,255477090.72   
