日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20060317,     142.24,     142.34,     141.08,     141.25,     141.69,     140.36,     140.39,         --,             --,             --,             --
20060316,     141.62,     142.48,     141.52,     142.24,     141.77,     140.32,     140.39,         --,             --,             --,             --
20060315,     141.23,     141.68,     141.03,     141.64,     141.48,     140.32,     140.38,         --,             --,             --,             --
20060314,     142.12,     142.12,     140.90,     141.21,     141.24,     140.32,     140.37,         --,             --,             --,             --
20060313,     141.65,     142.32,     141.53,     142.12,     141.00,     140.33,     140.37,         --,             --,             --,             --
20060310,     140.75,     141.85,     140.47,     141.68,     140.82,     140.34,     140.35,         --,             --,             --,             --
20060309,     140.44,     141.11,     139.70,     140.75,     140.53,     140.39,     140.33,         --,             --,             --,             --
20060308,     140.05,     140.62,     139.47,     140.44,     140.26,     140.49,     140.32,         --,             --,             --,             --
20060307,     141.25,     141.34,     139.71,     140.03,     139.83,     140.57,     140.32,         --,             --,             --,             --
20060306,     140.13,     141.38,     140.08,     141.22,     139.41,     140.67,     140.32,         --,             --,             --,             --
20060303,     139.46,     140.29,     139.08,     140.23,     138.69,     140.70,     140.30,         --,             --,             --,             --
20060302,     138.32,     139.65,     138.17,     139.41,     138.40,     140.76,     140.30,         --,             --,             --,             --
20060301,     137.97,     138.83,     137.74,     138.26,     138.44,     140.87,     140.30,         --,             --,             --,             --
20060228,     137.59,     138.40,     137.43,     137.96,     139.01,     141.01,     140.31,         --,             --,             --,             --
20060227,     138.68,     138.96,     137.13,     137.63,     139.69,     141.12,     140.33,         --,             --,             --,             --
20060224,     139.56,     139.62,     138.57,     138.75,     140.39,     141.25,     140.34,         --,             --,             --,             --
20060223,     141.17,     141.22,     139.20,     139.62,     140.83,     141.29,     140.34,         --,             --,             --,             --
20060222,     141.34,     141.62,     140.61,     141.12,     140.89,     141.29,     140.32,         --,             --,             --,             --
20060221,     141.11,     141.67,     141.04,     141.35,     140.69,     141.23,     140.28,         --,             --,             --,             --
20060220,     140.92,     141.50,     140.88,     141.13,     140.40,     141.16,     140.24,         --,             --,             --,             --
