日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20080116,     1332.9,    1333.15,       1301,    1302.37,1371.16    ,1468.4     ,1532.26    ,           ,         302815,242616.8       ,195302.2       
20080115,    1377.98,    1382.59,    1345.44,     1350.2,1391.29    ,1476.92    ,1535.79    ,           ,         247575,224336.8       ,190964.8       
20080111,    1407.08,    1408.29,    1374.63,    1377.58,1399.8     ,1484.2     ,1538.69    ,           ,         247053,216001.6       ,189462.24      
20080110,    1419.76,    1422.17,    1401.36,    1401.36,1406.66    ,1490.37    ,1540.46    ,           ,         191620,195076.2       ,190043.36      
20080109,    1387.56,     1424.3,    1379.34,    1424.29,1421.53    ,1494.9     ,1542.38    ,           ,         224021,174374.2       ,190164.12      
20080108,    1387.24,    1403.95,    1380.61,    1403.06,1436.66    ,1496.95    ,1543.69    ,           ,         211415,157034.6       ,189108.76      
20080107,    1397.37,    1408.33,    1385.51,    1392.71,1457.74    ,1499.98    ,1545.36    ,           ,         205899,142549         ,190011.28      
20080104,    1461.23,    1461.31,    1403.22,    1411.91,1478.4     ,1502.95    ,1547.22    ,           ,         142426,129726.2       ,190402.84      
20071228,    1485.61,    1485.61,     1470.9,    1475.68,1489.86    ,1503.97    ,1548.73    ,           ,          88110,140937         ,194102.72      
20071227,    1505.58,    1506.05,    1495.52,    1499.94,1486.24    ,1502.49    ,1549.82    ,           ,         137323,156663.6       ,199267.04      
20071226,    1500.74,    1508.47,    1496.85,    1508.47,1477.61    ,1501.27    ,1550.73    ,           ,         138987,164738.6       ,204658         
20071225,    1486.26,    1499.46,    1486.26,    1496.03,1469.87    ,1499.19    ,1551.55    ,           ,         141785,178264         ,206755.92      
20071221,    1458.54,    1469.86,    1448.83,     1469.2,1465.2     ,1498.22    ,1552.89    ,           ,         198480,185436.8       ,208404.04      
20071220,    1467.83,     1470.4,    1455.96,    1457.56,1471.61    ,1499.41    ,1554.7     ,           ,         166743,202048.8       ,208185         
20071219,    1467.42,    1480.43,    1456.79,    1456.79,1483.32    ,1501.01    ,1556.71    ,           ,         177698,211940.4       ,209798.72      
20071218,    1457.63,    1479.77,    1447.54,    1469.77,1503.35    ,1500.93    ,1558.2     ,           ,         206614,218763.4       ,211568.28      
20071217,    1493.59,    1499.57,    1470.65,     1472.7,1522.8     ,1500.39    ,1559.37    ,           ,         177649,211212.4       ,212679.32      
20071214,    1516.17,    1528.71,    1495.15,    1501.25,1539.96    ,1501.26    ,1560.86    ,           ,         281540,212176         ,214863.64      
20071213,    1547.67,    1548.74,     1515.5,     1516.1,1552.06    ,1501.89    ,1562.02    ,           ,         216201,199551.8       ,213419.84      
20071212,    1547.93,    1560.01,    1534.55,    1556.93,1559.29    ,1503.51    ,1562.95    ,           ,         211813,194387.2       ,212957.2       
20071211,    1567.86,    1574.16,    1563.84,    1567.02,1553.23    ,1504.22    ,1563.41    ,           ,         168859,193357.6       ,212368.84      
20071210,    1567.08,    1567.94,    1551.12,    1558.51,1542.93    ,1504.54    ,1563.12    ,           ,         182467,198461.8       ,213636.72      
20071207,    1563.99,    1578.39,    1561.21,    1561.76,1537.66    ,1506.21    ,1563       ,           ,         218419,203970.6       ,214671.28      
20071206,    1543.88,    1553.38,    1536.37,    1552.27,1531.68    ,1509.17    ,1562.49    ,           ,         190378,212603         ,214221.56      
20071205,    1508.69,    1529.23,    1502.71,    1526.63,1524.12    ,1511.88    ,1561.53    ,           ,         206665,213455.2       ,215099.16      
20071204,     1530.2,    1535.47,    1513.39,     1515.5,1513.93    ,1515.1     ,1562.08    ,           ,         194380,211649.6       ,216033.48      
20071203,    1543.17,    1548.91,    1527.13,    1532.16,1506.58    ,1518.74    ,1563.13    ,           ,         210011,219569.2       ,215454.44      
20071130,    1513.17,    1537.39,    1513.17,    1531.88,1493.56    ,1520.42    ,1564.53    ,           ,         261581,220704.6       ,213714.24      
20071129,     1493.2,    1517.72,    1493.19,    1514.47,1474.66    ,1521.06    ,1565.87    ,           ,         194639,215373         ,210227.12      
20071128,    1483.77,    1489.55,    1469.61,    1475.64,1459.51    ,1523.04    ,1567.47    ,           ,         197637,219888.8       ,209522.88      
20071127,    1451.17,    1480.07,    1433.35,    1478.78,1458.23    ,1526.84    ,1570.24    ,           ,         233978,234780.8       ,207469.64      
20071126,     1442.2,    1479.26,    1441.23,    1467.03,1453.8     ,1530.21    ,1572.78    ,           ,         215688,226272.2       ,205736.84      
20071122,     1424.7,    1446.87,    1417.47,    1437.38,1454.73    ,1535.18    ,1575.35    ,           ,         234923,219732.2       ,203971.72      
20071121,    1463.32,    1469.19,    1432.52,    1438.72,1467.02    ,1542.39    ,1578.43    ,           ,         217218,211348.4       ,201574.32      
20071120,    1439.27,    1470.57,    1420.57,    1469.27,1478.82    ,1548.86    ,1581.55    ,           ,         272097,209322         ,202140.76      
20071119,    1474.42,    1487.92,    1455.74,    1456.61,1475.91    ,1555.09    ,1584.21    ,           ,         191435,199290         ,198915.72      
20071116,    1481.29,    1481.29,    1460.27,    1471.67,1475.87    ,1563.13    ,1587.04    ,           ,         182988,207881         ,197746.04      
20071115,     1503.1,    1516.85,    1498.31,    1498.86,1480.41    ,1570.64    ,1590.17    ,           ,         193004,217734.8       ,198118.44      
20071114,    1473.12,    1498.91,    1471.48,    1497.71,1484.02    ,1577.79    ,1592.93    ,           ,         207086,228223         ,198729.32      
20071113,    1455.87,    1468.48,    1441.97,    1454.73,1495.82    ,1584.21    ,1595.62    ,           ,         221937,227732.8       ,197220.4       
20071112,    1475.45,    1475.61,    1440.29,     1456.4,1519.79    ,1592.42    ,1599.39    ,           ,         234390,222766.2       ,195160.2       
20071109,    1514.05,    1525.01,    1493.38,    1494.35,1543.54    ,1600.44    ,1603.36    ,           ,         232257,215999.4       ,192365.36      
20071108,    1535.99,    1535.99,    1503.97,    1516.94,1564.7     ,1606.89    ,1606.98    ,           ,         245445,211214.2       ,191135.4       
20071107,    1585.91,    1586.48,    1555.18,    1556.69,1588.47    ,1612.77    ,1610.18    ,           ,         204635,203560.4       ,190082.68      
20071106,    1562.09,    1588.73,    1561.46,    1574.59,1601.14    ,1616.1     ,1613.11    ,           ,         197104,205097         ,190011.56      
20071105,    1597.72,    1597.89,    1570.91,    1575.13,1607.67    ,1617.75    ,1615.69    ,           ,         200556,211680.8       ,189351.2       
20071102,    1614.51,    1614.72,    1597.54,    1600.17,1613.94    ,1619.41    ,1618.14    ,           ,         208331,207550.4       ,188776.24      
20071101,    1626.51,    1638.71,    1626.51,    1635.78,1608.7     ,1620.01    ,1620.51    ,           ,         207176,199185.4       ,188763.72      
20071031,    1603.06,    1620.07,    1595.51,    1620.07,1591.16    ,1617.62    ,1622.47    ,           ,         212318,192630.8       ,187476.4       
20071030,    1605.09,    1610.44,    1590.25,    1607.21,1579.92    ,1615.49    ,1624.38    ,           ,         230023,185573.8       ,186551.84      
20071029,    1586.96,    1612.18,    1586.96,    1606.49,1572.58    ,1613.28    ,1626.52    ,           ,         179904,168830.4       ,185098.08      
20071026,    1555.62,    1573.97,    1554.06,    1573.97,1563.9     ,1611.7     ,1628.96    ,           ,         166506,170981.2       ,185550.64      
20071025,    1560.93,    1564.61,    1542.62,    1548.07,1567.36    ,1611.44    ,1631.87    ,           ,         174403,171992         ,185994.28      
20071024,    1578.01,    1586.77,    1560.04,    1563.86,1581.3     ,1609.95    ,1634.95    ,           ,         177033,172109         ,185375.68      
20071023,    1570.93,    1582.96,     1565.6,    1570.55,1588.58    ,1609.19    ,1637.94    ,           ,         146306,182978.2       ,187905.72      
20071022,    1568.52,    1568.52,    1539.09,    1563.07,1599.52    ,1607.28    ,1640.77    ,           ,         190658,192011.2       ,188301.88      
20071019,    1605.03,    1605.06,    1584.39,    1591.28,1618.4     ,1605.89    ,1643.69    ,           ,         171560,186318.2       ,187631.8       
20071018,    1605.61,    1621.19,    1605.56,    1617.75,1632.04    ,1603.53    ,1646.21    ,           ,         174988,190465.8       ,187780.28      
20071017,    1623.15,    1623.15,    1584.24,    1600.29,1643.99    ,1599.83    ,1648.3     ,           ,         231379,197123.4       ,187835.76      
20071016,    1647.65,    1649.19,     1624.7,    1625.25,1655.57    ,1598.1     ,1650.31    ,           ,         191471,184720.2       ,184945.04      
20071015,    1667.69,    1669.37,    1650.76,    1657.44,1662.53    ,1595.83    ,1651.86    ,           ,         162193,180512.4       ,185701.28      
20071012,    1671.87,    1672.98,    1653.93,    1659.48,1662.43    ,1592.31    ,1653.3     ,           ,         192298,180977.6       ,186448.84      
20071011,    1659.83,    1679.71,    1651.27,    1677.52,1661.65    ,1589.8     ,1654.71    ,           ,         208276,182819.6       ,184588.52      
20071010,    1671.02,    1671.58,    1653.37,    1658.18,1658.95    ,1586.92    ,1656.05    ,           ,         169363,184989.8       ,182328.92      
20071009,    1663.58,    1670.44,    1657.97,    1660.06,1655.27    ,1584.92    ,1657.8     ,           ,         170432,191688.6       ,182914.64      
20071005,    1653.19,    1666.28,    1652.61,    1656.91,1646.44    ,1581.25    ,1659.45    ,           ,         164519,193721.2       ,182191.32      
20071004,    1652.82,    1667.48,    1649.15,     1655.6,1638.38    ,1577.28    ,1661.1     ,           ,         201508,198053.8       ,182376.2       
20071003,    1642.54,    1664.31,    1640.58,    1664.01,1630.29    ,1574.44    ,1662.87    ,           ,         219127,199355.8       ,179643.36      
20071002,    1633.55,    1641.82,    1632.84,    1639.79,1612.69    ,1571.39    ,1664.32    ,           ,         202857,190529         ,176763.16      
20071001,    1614.23,    1624.75,    1599.91,    1615.89,1598.1     ,1569.23    ,1665.88    ,           ,         180595,187798.4       ,175017.04      
20070928,    1620.11,    1622.49,    1608.76,    1616.62,1585.33    ,1568.27    ,1667.61    ,           ,         186182,190415.2       ,175017.08      
20070927,    1589.21,    1621.42,    1589.21,    1615.15,1575.38    ,1565.4     ,1669.41    ,           ,         208018,191422.4       ,174213.88      
20070926,    1569.07,     1577.9,     1568.4,    1576.02,1565.86    ,1562.79    ,1671.36    ,           ,         174993,185338.2       ,174034.2       
20070925,    1551.41,    1570.08,    1546.99,    1566.83,1552.85    ,1560.69    ,1673.76    ,           ,         189204,182127.2       ,176014.32      
20070921,    1555.43,    1559.24,    1542.26,    1552.07,1548.43    ,1557.23    ,1676.6     ,           ,         193679,192343.2       ,180216.04      
20070920,    1575.75,     1579.1,    1558.45,    1566.84,1542.59    ,1557.85    ,1679.62    ,           ,         191218,184849.4       ,183176.08      
20070919,    1531.86,    1569.33,    1531.86,    1567.58,1534.87    ,1558.94    ,1682.41    ,           ,         177597,181387         ,183660.64      
20070918,    1533.18,    1533.18,    1509.63,    1510.95,1527.83    ,1561.73    ,1685.15    ,           ,         158938,180922         ,184017.64      
20070914,     1530.1,    1545.49,    1528.91,    1544.71,1530.69    ,1566.6     ,1688.57    ,           ,         240284,184409.4       ,187557.4       
20070913,    1536.83,    1537.85,    1522.87,    1522.87,1533.15    ,1570.17    ,1691.39    ,           ,         156210,168174.8       ,191362.56      
20070912,    1543.38,    1552.07,     1522.1,    1528.27,1542.28    ,1576.61    ,1694.2     ,           ,         173906,179008.2       ,200355.92      
20070911,    1524.02,     1541.3,    1506.19,    1532.39,1550.52    ,1582.24    ,1696.99    ,           ,         175272,180403.4       ,203572.24      
20070910,    1536.47,    1536.47,     1513.2,    1525.22,1563.39    ,1587.35    ,1699.55    ,           ,         176375,174507         ,204707.2       
20070907,    1560.89,    1567.84,    1548.04,    1557.02,1579.43    ,1593.06    ,1702.09    ,           ,         159111,169589.2       ,205623.88      
20070906,    1552.88,    1568.52,    1531.14,    1568.52,1589.68    ,1597.68    ,1704.51    ,           ,         210377,174568.2       ,207678.64      
20070905,     1605.9,     1608.7,    1567.04,    1569.47,1589.62    ,1601.71    ,1706.79    ,           ,         180882,162962.6       ,208773.88      
20070904,    1601.17,    1608.19,    1593.93,    1596.74,1587.24    ,1605.69    ,1708.95    ,           ,         145790,160614.4       ,210842.24      
