日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20001108,     153.07,     153.62,     152.49,     152.70,     154.25,     156.33,     157.21,         --,             --,             --,             --
20001107,     153.49,     153.71,     152.67,     153.32,     155.11,     156.60,     157.37,         --,             --,             --,             --
20001106,     154.86,     155.62,     153.40,     153.40,     156.03,     156.79,     157.53,         --,             --,             --,             --
20001103,     156.10,     156.78,     154.69,     155.42,     156.93,     157.06,     157.69,         --,             --,             --,             --
20001102,     156.65,     157.59,     156.21,     156.45,     157.03,     157.21,     157.78,         --,             --,             --,             --
20001101,     157.94,     158.11,     156.64,     156.98,     156.80,     157.25,     157.86,         --,             --,             --,             --
20001031,     157.54,     158.83,     157.42,     157.90,     156.40,     157.25,     157.93,         --,             --,             --,             --
20001030,     155.92,     158.65,     155.92,     157.92,     156.09,     157.23,     157.97,         --,             --,             --,             --
20001027,     155.35,     155.94,     155.28,     155.92,     155.97,     157.16,     158.03,         --,             --,             --,             --
20001026,     155.08,     155.51,     153.40,     155.32,     156.35,     157.00,     158.11,         --,             --,             --,             --
20001025,     156.53,     156.68,     154.32,     154.98,     156.57,     156.87,     158.21,         --,             --,             --,             --
20001024,     157.44,     157.58,     156.31,     156.33,     156.68,     156.68,     158.30,         --,             --,             --,             --
20001023,     158.19,     158.74,     157.09,     157.33,     156.60,     156.46,     158.39,         --,             --,             --,             --
20001020,     156.80,     158.01,     156.70,     157.83,     156.41,     156.15,     158.45,         --,             --,             --,             --
20001019,     155.63,     157.04,     155.36,     156.38,     156.27,     155.85,     158.50,         --,             --,             --,             --
20001018,     156.70,     157.36,     155.53,     155.53,     156.69,     155.62,     158.55,         --,             --,             --,             --
20001017,     156.51,     156.51,     154.88,     155.95,     157.03,     155.44,     158.61,         --,             --,             --,             --
20001016,     156.80,     156.86,     155.79,     156.40,     157.10,     155.21,     158.67,         --,             --,             --,             --
20001013,     158.28,     159.61,     156.64,     157.10,     157.29,     154.92,     158.72,         --,             --,             --,             --
20001012,     157.62,     158.86,     156.80,     158.50,     157.35,     154.67,     158.75,         --,             --,             --,             --
