日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20090916,    2110.06,    2133.15,    2102.86,    2133.15,2098.49    ,2020.82    ,1920.77    ,           ,      753738155,668220392      ,615768394.44   
20090915,    2090.33,    2106.93,    2086.16,    2102.64,2083.94    ,2014.28    ,1916.71    ,           ,      658004288,659422067.8    ,607951595.2    
20090914,    2066.15,    2091.78,     2065.8,    2091.78,2070.97    ,2009.86    ,1912.34    ,           ,      606837694,644122894.8    ,602671950.04   
20090911,    2083.34,    2088.93,    2070.02,     2080.9,2056.37    ,2006.2     ,1907.8     ,           ,      627166727,622468778      ,604519919.24   
20090910,    2059.48,    2084.02,    2055.49,    2084.02,2036.83    ,2001.89    ,1903.14    ,           ,      695355096,606240397      ,607198681.96   
20090909,    2038.92,    2066.34,    2033.47,    2060.39,2013.44    ,1998.25    ,1898.69    ,           ,      709746534,584439634.4    ,606505673.36   
20090908,    2034.74,    2038.63,    2023.03,    2037.77,1995.14    ,1996.29    ,1893.78    ,           ,      581508423,600384370      ,603146207.92   
20090904,    1986.98,    2018.92,    1982.05,    2018.78,1989.4     ,1995.12    ,1889.21    ,           ,      498567110,620117857.2    ,604975839.04   
20090903,    1975.85,    1983.37,    1958.04,     1983.2,1991.39    ,1993.51    ,1885.33    ,           ,      546024822,654055310      ,613217841.24   
20090902,    1960.07,    1976.35,    1958.51,    1967.07,2000.3     ,1993.56    ,1882.02    ,           ,      586351283,664033617.8    ,620843044.56   
20090901,     2001.3,    2034.78,    1965.48,    1968.89,2011.77    ,1993.58    ,1878.89    ,           ,      789470212,658675826.8    ,620992737.8    
20090831,    2011.14,    2013.65,    1997.53,    2009.06,2022.84    ,1993.85    ,1875.04    ,           ,      680175859,612474813.6    ,614444614.44   
20090828,    2050.53,    2059.48,    2017.42,    2028.77,2024.62    ,1992.2     ,1870.77    ,           ,      668254374,590079070.2    ,612224630.36   
20090827,    2021.31,    2029.27,    1993.03,    2027.73,2023.05    ,1989.69    ,1865.91    ,           ,      595916361,602729330      ,611271902.52   
20090826,     2021.3,    2034.31,    2013.52,    2024.43,2015.35    ,1987.52    ,1861.75    ,           ,      559562328,594733745.6    ,622261598.68   
20090825,    2025.59,    2040.59,    2019.17,    2024.23,2004.31    ,1983.6     ,1857.85    ,           ,      558465146,595850184.6    ,626946749.76   
20090824,    2026.11,    2036.03,       2012,    2017.98,1990.65    ,1979.28    ,1854.04    ,           ,      568197142,586323307.4    ,630642234.68   
20090821,    2000.15,    2021.86,    1994.33,     2020.9,1973.22    ,1974.93    ,1850.02    ,           ,      731505673,590010148.4    ,632646140.16   
20090820,    1967.57,    1992.22,    1965.69,    1989.22,1966.14    ,1969.56    ,1846.53    ,           ,      555938439,554717140.8    ,628609753.92   
20090819,    1933.39,    1972.32,    1931.91,    1969.24,1970.17    ,1965.39    ,1843.39    ,           ,      565144523,558526335.6    ,632691375.56   
20090818,    1940.55,    1958.71,    1935.33,    1955.92,1976.07    ,1961.14    ,1840.65    ,           ,      510830760,571655934.4    ,641622394.6    
20090817,    1949.23,    1949.23,    1929.64,    1930.84,1978.83    ,1954.89    ,1837.5     ,           ,      586631347,581153417.2    ,644551788.08   
20090814,    2005.79,    2006.73,    1969.68,    1985.52,1991.11    ,1949.39    ,1834.65    ,           ,      555040635,569029779.6    ,645879686.68   
20090813,    2009.27,    2013.43,    1986.87,    2009.35,1994.05    ,1940.21    ,1831       ,           ,      574984413,588629037.4    ,644435341.76   
20090812,    1970.95,    2015.26,    1970.25,    1998.72,1986.82    ,1929.94    ,1826.53    ,           ,      630792517,612459313.8    ,644628952.56   
20090811,    1985.06,    1986.85,    1962.08,    1969.73,1985.68    ,1919.87    ,1822.27    ,           ,      558318174,621906786.6    ,649839981.52   
20090810,    1991.44,    1999.55,    1979.39,    1992.24,1994       ,1910.93    ,1818.6     ,           ,      526013159,635395131.4    ,651740265.24   
20090807,       1997,    2012.33,     1984.5,    2000.25,1997.27    ,1902.74    ,1814.06    ,           ,      653036924,655642339.8    ,654481642.64   
20090806,    1999.21,    2004.37,    1967.68,    1973.16,1992.92    ,1894.59    ,1809.34    ,           ,      694135795,665958388      ,650969565.16   
20090805,    2014.45,    2014.45,    1980.68,    1993.05,1995.15    ,1889.49    ,1804.95    ,           ,      678029881,674462210      ,646214387.8    
20090804,    1996.38,    2015.59,    1993.74,    2011.31,1990.09    ,1883.17    ,1799.82    ,           ,      625759898,656874956.6    ,644716930.12   
20090803,    1998.35,    2008.61,    1985.88,    2008.61,1982.93    ,1876.48    ,1795.31    ,           ,      627249201,656876402.6    ,643661120.32   
20090731,    1980.72,    1995.05,    1977.65,     1978.5,1974.79    ,1869.67    ,1790.8     ,           ,      704617165,656361813.8    ,692769231.64   
20090730,    1986.21,    2009.81,    1980.08,     1984.3,1972.28    ,1863.71    ,1786.11    ,           ,      736654905,644325616.4    ,690457905.4    
20090729,    1965.32,    1970.65,    1953.36,    1967.76,1970.14    ,1856.03    ,1781.33    ,           ,      590093614,671126388.4    ,684923725.68   
20090728,    1957.26,    1978.43,    1947.89,    1975.51,1961.86    ,1847.91    ,1777.14    ,           ,      625767128,688445886.6    ,686418889.28   
20090727,    1964.62,    1971.38,    1946.95,    1967.89,1950       ,1839.54    ,1772.83    ,           ,      624676257,693462914.8    ,688890327.32   
20090724,    1943.23,    1966.26,    1937.64,    1965.96,1938.28    ,1833.93    ,1767.8     ,           ,      644436178,692186619.2    ,709034879.88   
20090723,    1924.96,    1979.34,    1924.77,     1973.6,1922.41    ,1827.6     ,1762.41    ,           ,      870658765,689418587      ,706635172.16   
20090722,    1908.83,    1934.61,    1907.25,    1926.38,1904.7     ,1820.97    ,1757.52    ,           ,      676691105,646882630      ,700387903.52   
20090721,    1917.39,    1917.46,    1892.17,     1916.2,1892       ,1815.77    ,1753.46    ,           ,      650852269,669228408.8    ,698850077.6    
20090720,    1896.99,    1909.89,       1890,    1909.29,1868.71    ,1811.77    ,1749.28    ,           ,      618294779,655871074.4    ,698397244.68   
20090717,    1880.31,    1887.34,    1873.81,    1886.61,1845.49    ,1809.75    ,1744.51    ,           ,      630596017,656177881      ,695960040.32   
20090716,    1856.05,    1887.89,     1854.7,    1885.03,1819.38    ,1808.78    ,1739.73    ,           ,      657978980,633845080      ,697853403.16   
20090715,    1827.61,    1863.29,    1824.31,     1862.9,1792.88    ,1807.51    ,1734.62    ,           ,      788419999,618214220.6    ,698461650.44   
20090714,     1790.7,    1800.73,    1782.85,    1799.73,1769.73    ,1807.4     ,1730.39    ,           ,      584065597,612743869      ,691220303.84   
20090713,    1761.03,    1793.21,    1736.95,    1793.21,1759.02    ,1809.1     ,1727.55    ,           ,      619828812,617095803      ,690910770.92   
20090710,    1744.61,    1764.11,    1738.26,    1756.03,1757.86    ,1811.35    ,1724.03    ,           ,      518932012,612039559.4    ,692609539.6    
20090709,    1756.97,    1763.63,    1747.44,    1752.55,1765.96    ,1815.11    ,1720.83    ,           ,      579824683,621300154.4    ,701626290.72   
20090708,       1756,    1757.67,    1727.05,    1747.17,1784.59    ,1818.04    ,1718.21    ,           ,      761068241,620386490      ,705468084.04   
20090707,    1787.44,    1788.97,    1745.38,    1746.17,1802.17    ,1821.63    ,1714.35    ,           ,      605825267,596291529.6    ,704181925.6    
20090706,     1783.5,    1793.42,    1770.11,     1787.4,1821.74    ,1824.93    ,1710.84    ,           ,      594547594,594999406.8    ,717845080.08   
20090702,    1823.69,    1823.91,    1795.95,    1796.52,1831.91    ,1824.41    ,1706.89    ,           ,      565234987,847080284.8    ,731939767.68   
20090701,    1846.12,    1861.62,    1843.79,    1845.72,1838.51    ,1822.62    ,1702.44    ,           ,      575256361,863400089.2    ,736681011.16   
20090630,    1845.47,    1854.69,    1824.95,    1835.04,1827.84    ,1818.03    ,1696.55    ,           ,      640593439,868008899.4    ,740220057.6    
20090629,    1842.09,    1854.09,    1825.03,    1844.06,1813.81    ,1814.65    ,1691.17    ,           ,      599364653,865384752.4    ,741111373.52   
20090626,    1819.16,    1840.98,    1816.84,    1838.22,1798.24    ,1808.57    ,1685.59    ,           ,     1854951984,883022437.6    ,736513311.4    
20090625,    1783.19,    1829.67,    1779.18,    1829.54,1796.09    ,1802.85    ,1679.37    ,           ,      646834009,737690055      ,690335078      
20090624,    1780.88,    1807.08,    1780.25,    1792.34,1791.72    ,1798.78    ,1673.09    ,           ,      598300412,725211950.2    ,691768587.92   
20090623,    1771.42,    1777.58,    1753.78,    1764.92,1794.87    ,1796.47    ,1666.11    ,           ,      627472704,748447277.6    ,692769215.44   
20090622,    1809.53,    1810.58,    1765.85,    1766.19,1801.12    ,1795.17    ,1659.82    ,           ,      687553079,750601828.2    ,692208448.44   
20090619,    1824.99,    1837.58,    1817.07,    1827.47,1811.16    ,1791.72    ,1653.6     ,           ,     1128290071,740997501.6    ,691223230.8    
20090618,    1809.04,     1816.6,    1795.74,    1807.72,1817.42    ,1786.19    ,1647.29    ,           ,      584443485,626812421.4    ,672836307.96   
20090617,    1799.22,     1824.2,    1785.34,    1808.06,1828.35    ,1780.45    ,1640.8     ,           ,      714477049,645509742      ,677936611.6    
20090616,     1825.2,    1831.18,    1795.55,    1796.18,1837.36    ,1776.77    ,1634.33    ,           ,      638245457,637251364.6    ,678999455.52   
20090615,    1837.94,    1838.33,    1803.07,    1816.38,1850.15    ,1774.17    ,1628.75    ,           ,      639531446,631079540      ,682768898.68   
20090612,    1852.43,     1858.8,    1833.39,     1858.8,1855.35    ,1771.07    ,1623.08    ,           ,      557364670,618438705.6    ,693807106.6    
20090611,    1854.75,    1879.92,    1854.75,    1862.37,1853.48    ,1765.37    ,1617.31    ,           ,      677930088,639425377.4    ,709340848.28   
20090610,    1872.01,     1872.7,    1827.61,    1853.08,1851.01    ,1761.24    ,1611.7     ,           ,      673185162,652709517.8    ,715453182.64   
20090609,    1850.48,    1869.52,    1846.26,    1860.13,1845.57    ,1757.28    ,1605.49    ,           ,      607386334,653246388.6    ,719287310.76   
20090608,    1836.87,     1857.8,    1818.59,     1842.4,1840.91    ,1753.42    ,1599.91    ,           ,      576327274,677551977.8    ,725719655.52   
20090605,    1864.02,    1865.95,    1834.63,    1849.42,1838.16    ,1748.49    ,1594.58    ,           ,      662298029,751767348.8    ,728959506.6    
20090604,    1829.84,    1850.04,    1825.62,    1850.02,1823.15    ,1743.21    ,1589.5     ,           ,      744350790,808690699.8    ,738983636.64   
20090603,     1825.6,    1828.09,    1806.51,    1825.92,1803.5     ,1737.68    ,1584.44    ,           ,      675869516,796573756.6    ,739072716.52   
20090602,    1821.22,    1846.65,    1815.83,     1836.8,1784.53    ,1731.6     ,1580.55    ,           ,      728914280,794146357.8    ,737929217.44   
20090601,    1796.09,    1833.18,     1792.8,    1828.68,1767.26    ,1725.3     ,1576.62    ,           ,      947404129,780938769.2    ,736471358.56   
20090529,    1756.26,    1774.33,    1742.99,    1774.33,1739.92    ,1719.93    ,1572.64    ,           ,      946914784,688340563.4    ,731643020.04   
20090528,    1744.23,    1754.95,    1714.48,    1751.79,1724.11    ,1715.04    ,1569.31    ,           ,      683766074,639056836.4    ,725586695.56   
20090527,    1745.56,    1768.22,    1728.96,    1731.08,1719.32    ,1710.82    ,1567.17    ,           ,      663732522,638837973      ,731490540.4    
20090526,    1677.72,    1751.47,    1677.54,    1750.43,1720.01    ,1707.33    ,1565.32    ,           ,      662876337,630754688.6    ,735999242.28   
20090522,    1702.06,    1711.98,    1682.24,    1692.01,1716.4     ,1701.64    ,1562.59    ,           ,      484413100,620870127      ,746030650.04   
20090521,    1709.83,    1719.58,    1677.77,    1695.25,1714.02    ,1700.88    ,1560.23    ,           ,      700496149,656572034.6    ,758681581.44   
20090520,     1743.6,    1767.47,    1722.32,    1727.84,1712.81    ,1699.89    ,1557.85    ,           ,      682671757,650196204.8    ,760179643.6    
20090519,       1727,    1750.05,    1719.92,    1734.54,1700.08    ,1695.85    ,1554.74    ,           ,      623316100,656052068.6    ,759176019.56   
20090518,    1696.82,    1732.36,    1689.55,    1732.36,1696.36    ,1691.49    ,1551.29    ,           ,      613453529,679598478      ,763397110.76   
20090515,    1687.49,    1703.45,    1676.56,    1680.14,1696.14    ,1688.33    ,1548.3     ,           ,      662922638,703404079.4    ,762067835.44   
20090514,    1672.48,    1701.22,    1667.94,    1689.21,1707.91    ,1687.23    ,1546.68    ,           ,      668617000,753916880.6    ,763618174.44   
20090513,     1696.8,    1697.76,    1664.19,    1664.19,1713.31    ,1683.29    ,1544.22    ,           ,      711951076,809335123      ,759996829.16   
20090512,    1742.86,    1743.52,    1695.87,    1715.92,1732.3     ,1679.18    ,1541.89    ,           ,      741048147,833092597.2    ,754765636.8    
20090511,    1713.65,    1747.97,    1705.87,    1731.24,1739.94    ,1674.81    ,1538.71    ,           ,      732481536,838690640.8    ,751146569.44   
20090508,     1733.5,    1747.41,    1711.01,       1739,1746.4     ,1670.44    ,1535.17    ,           ,      915486644,845833324.2    ,748621161.8    
20090507,     1772.1,    1773.13,    1702.54,    1716.24,1742.44    ,1664.98    ,1532.07    ,           ,      945708212,794200705.6    ,747040108.2    
20090506,    1768.69,    1770.29,    1730.97,     1759.1,1742.65    ,1658.4     ,1528.4     ,           ,      830738447,787639319.2    ,738384580.4    
20090505,    1757.26,    1759.42,    1735.37,    1754.12,1733.22    ,1649.18    ,1525.34    ,           ,      769038365,770807187.2    ,733665907      
20090504,    1733.71,    1763.56,    1729.31,    1763.56,1717.16    ,1639.09    ,1522.11    ,           ,      768194953,746455922      ,729620097.64   
20090501,    1719.29,     1728.1,    1703.52,     1719.2,1700.33    ,1630.35    ,1518.45    ,           ,      657323551,731310493      ,724609683.44   
20090430,    1732.47,    1753.61,    1710.07,     1717.3,1695.35    ,1625.06    ,1516.15    ,           ,      912901280,765184916      ,733029541.24   
20090429,    1688.66,    1726.69,    1687.29,    1711.94,1682.33    ,1617.53    ,1513.77    ,           ,      746577787,741705994.4    ,728023113.92   
