日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20050331,    4369.27,    4376.27,    4344.63,    4348.77,4341.79    ,4359.17    ,4311.02    ,           ,       86122131,85188139       ,102668225.56   
20050330,    4325.97,    4347.52,    4320.01,    4347.52,4336.18    ,4359.16    ,4308.8     ,           ,       81672214,86447512.8     ,104063982.88   
20050329,    4331.96,    4352.15,    4308.92,    4351.89,4325.94    ,4359.21    ,4307.28    ,           ,       68110350,88090270       ,105637734.32   
20050324,    4325.24,    4347.72,    4315.73,     4343.6,4321       ,4357.31    ,4305.44    ,           ,       84683000,104443118.4    ,107467480.32   
20050323,    4291.38,     4325.2,    4275.55,     4317.2,4317.72    ,4355.99    ,4303.94    ,           ,      105353000,117481520      ,108861280.32   
20050322,    4301.24,    4323.96,    4281.75,    4320.69,4317.46    ,4356.23    ,4302.64    ,           ,       92419000,116309520      ,108974000.32   
20050321,    4322.47,    4336.81,    4295.39,    4296.36,4315.15    ,4357.53    ,4300.69    ,           ,       89886000,123503520      ,108815760.32   
20050319,    4327.18,    4327.18,    4327.18,    4327.18,4333.41    ,4360.06    ,4298.74    ,           ,      149874592,123991520      ,109906086.08   
20050318,    4316.93,     4339.5,    4310.46,    4327.18,4341.44    ,4361.35    ,4297.06    ,           ,      149875008,107868201.6    ,108596862.4    
20050317,    4307.73,    4322.82,     4295.7,    4315.92,4348.1     ,4363.05    ,4295.54    ,           ,       99493000,99599804.8     ,106232742.08   
20050316,    4378.96,    4384.77,    4301.38,    4309.11,4357.01    ,4365.16    ,4293.91    ,           ,      128389000,101407804.8    ,105980982.08   
20050315,    4370.38,    4392.17,    4369.84,    4387.69,4362.73    ,4368.88    ,4292.57    ,           ,       92326000,103765403.2    ,104325982.08   
20050314,    4353.73,    4371.28,    4340.02,     4367.3,4360.31    ,4368.83    ,4290.29    ,           ,       69258000,106818603.2    ,104053902.08   
20050312,    4360.49,    4360.49,    4360.49,    4360.49,4366.15    ,4369.65    ,4287.87    ,           ,      108533024,114593003.2    ,104983862.08   
20050311,    4359.93,    4379.94,    4353.56,    4360.49,4379.67    ,4368.91    ,4284.75    ,           ,      108533000,109123398.4    ,104727421.12   
20050310,    4358.29,    4365.41,    4330.21,    4337.68,4392.27    ,4368.62    ,4281.9     ,           ,      140176992,107919648      ,104996897.28   
20050309,    4395.24,    4428.54,    4365.23,     4375.6,4409.44    ,4369.97    ,4279.45    ,           ,      107592000,100387049.6    ,102713645.44   
20050308,    4417.11,    4422.89,    4388.11,     4396.5,4411.43    ,4369.6     ,4276.58    ,           ,      108130000,96529465.6     ,102017773.44   
20050307,    4424.77,    4435.31,    4417.56,    4428.09,4410.81    ,4367.31    ,4272.97    ,           ,       81185000,95318265.6     ,101613409.28   
20050305,    4423.52,    4423.52,    4423.52,    4423.52,4401.92    ,4361.45    ,4268.77    ,           ,      102514248,100839465.6    ,102212153.28   
20050304,    4380.73,    4424.28,     4373.3,    4423.52,4387.31    ,4356.36    ,4264.78    ,           ,      102514000,102516016      ,102399455.36   
20050303,    4378.72,     4391.2,    4371.65,    4385.53,4372.34    ,4350.62    ,4260.93    ,           ,       88304080,106216428.8    ,102088395.52   
20050302,    4374.95,    4396.67,    4363.86,    4393.43,4364.96    ,4345.39    ,4258.17    ,           ,      102074000,112758812.8    ,103140996.48   
20050301,    4345.24,    4388.42,    4335.04,    4383.62,4347.13    ,4337.73    ,4255.37    ,           ,      108791000,115114812.8    ,102622796.48   
20050228,    4360.34,     4375.8,    4346.24,    4350.49,4332.54    ,4331.04    ,4251.82    ,           ,      110897000,117262212.8    ,104117244.16   
20050226,    4348.64,    4348.64,    4348.64,    4348.64,4327.08    ,4325.58    ,4248.94    ,           ,      121016064,116717012.8    ,105329851.84   
20050225,     4327.7,    4352.16,     4327.1,    4348.64,4328.02    ,4321       ,4246.2     ,           ,      121016000,110206400      ,104541317.44   
20050224,    4304.74,    4311.68,    4288.62,    4304.29,4330.19    ,4315.13    ,4243.3     ,           ,      113854000,109432028.8    ,104436549.44   
20050223,    4293.65,    4310.66,    4276.01,    4310.66,4341.23    ,4311.5     ,4240.43    ,           ,      119528000,110090028.8    ,104948681.28   
20050222,     4347.3,     4350.1,    4304.55,    4323.21,4353.03    ,4307.89    ,4237.16    ,           ,      108171000,104338828.8    ,104147901.12   
20050221,    4363.21,    4373.15,    4342.21,    4353.34,4362.14    ,4304.79    ,4233.77    ,           ,       88463000,101344428.8    ,104507032.96   
20050219,    4359.47,    4359.47,    4359.47,    4359.47,4371.88    ,4300.68    ,4229.9     ,           ,      117144144,101054628.8    ,104656973.12   
20050218,    4363.47,    4387.48,    4351.02,    4359.47,4377.27    ,4296.12    ,4225.66    ,           ,      117144000,94730600       ,102666619.2    
20050217,    4370.32,     4387.9,    4359.63,    4369.68,4382.93    ,4291.04    ,4221.39    ,           ,       90772000,89803200       ,101706099.2    
20050216,    4392.79,    4392.79,    4348.66,    4368.77,4377.4     ,4284.74    ,4216.96    ,           ,       93199000,92073200       ,102705171.2    
20050215,    4386.33,    4409.09,     4377.3,    4402.03,4374.27    ,4278.34    ,4212.21    ,           ,       87014000,96487380.8     ,104232139.2    
20050214,    4395.37,    4398.79,    4372.52,     4386.4,4368.15    ,4272.58    ,4206.32    ,           ,       85524000,95703720       ,105782807.36   
20050211,    4355.22,    4391.79,    4355.22,     4387.8,4364.14    ,4269.42    ,4200.63    ,           ,       92507000,96637960       ,105893399.36   
20050210,    4362.54,    4367.91,    4338.96,    4342.01,4354.43    ,4266.56    ,4194.51    ,           ,      102122000,97740739.2     ,106124783.36   
20050209,    4373.48,    4387.22,    4344.46,    4353.15,4342.36    ,4264.92    ,4188.12    ,           ,      115269904,96547059.2     ,105629991.36   
20050208,    4369.07,     4376.6,    4356.45,    4371.39,4330.99    ,4261.12    ,4181.47    ,           ,       83095696,94932438.4     ,104861395.2    
20050207,    4342.75,     4373.9,    4342.75,    4366.35,4312.71    ,4257.89    ,4175.65    ,           ,       90195200,97260800       ,105142879.36   
20050204,    4295.39,    4340.27,    4295.25,    4339.28,4290.41    ,4254.89    ,4169.89    ,           ,       98020896,102145580.8    ,104569007.36   
20050203,    4297.16,     4302.4,    4273.42,    4281.64,4262.91    ,4251.56    ,4164.2     ,           ,       96153600,100365201.6    ,101510785.8    
20050202,    4282.55,    4300.05,     4279.9,    4296.31,4249.87    ,4250.21    ,4159.96    ,           ,      107196800,110364920      ,99087804.08    
20050201,    4256.65,    4281.05,    4249.69,    4279.97,4233.43    ,4248.83    ,4154.88    ,           ,       94737504,117167998.4    ,96091451.6     
20050131,    4211.86,    4258.41,    4211.86,    4254.85,4224.22    ,4247.04    ,4150.11    ,           ,      114619104,118481038.4    ,93606734.6     
20050128,    4225.36,    4235.34,    4188.21,    4201.81,4213.63    ,4246.91    ,4145.92    ,           ,       89119000,119236577.6    ,90820307.48    
20050127,    4209.93,     4224.3,    4185.63,    4216.41,4216.01    ,4248.49    ,4142.91    ,           ,      146152192,126744236.8    ,90245809.84    
20050126,     4235.8,    4245.08,    4211.61,    4214.12,4216.81    ,4248.41    ,4139.57    ,           ,      141212192,117415497.6    ,87111157.96    
20050125,    4193.54,    4241.34,    4189.51,    4233.95,4223.1     ,4248.31    ,4136.96    ,           ,      101302704,112602918.4    ,84632843.12    
20050124,    4195.37,    4201.89,    4160.83,    4201.89,4226.45    ,4246.24    ,4134.04    ,           ,      118396800,110784678.4    ,89796060       
20050121,    4213.28,    4221.83,    4198.34,     4213.7,4235.18    ,4247.52    ,4131.93    ,           ,      126657296,100582377.6    ,88119949.16    
20050120,    4230.74,    4230.74,    4198.94,    4220.43,4238.91    ,4247.52    ,4129.74    ,           ,       99508496,93877118.4     ,86177011.32    
20050119,    4259.67,    4269.73,    4241.04,    4245.55,4237.25    ,4247.95    ,4127.45    ,           ,      117149296,97125179.2     ,85279643.08    
20050118,    4239.54,    4256.22,    4207.74,    4250.71,4229.9     ,4246.9     ,4124.62    ,           ,       92211504,99969960       ,83746374.08    
20050117,    4235.94,    4254.38,    4235.94,    4245.51,4231.36    ,4243.85    ,4121.21    ,           ,       67385296,106683800      ,83001088.48    
20050114,    4191.14,    4236.09,    4191.14,    4232.36,4243.74    ,4240.05    ,4116.51    ,           ,       93131000,110864500.8    ,84291105.56    
20050113,    4218.21,    4234.09,    4200.62,    4212.14,4260.54    ,4238.81    ,4112.35    ,           ,      115748800,111896620.8    ,83912872.32    
20050112,    4257.64,    4258.34,    4193.24,    4208.82,4278.3     ,4238.83    ,4107.95    ,           ,      131373200,106697300.8    ,82279207.56    
20050111,    4305.86,    4314.38,    4247.78,    4258.01,4288.19    ,4238.23    ,4103.5     ,           ,      125780704,99633660.8     ,79333232.64    
20050110,    4311.86,    4324.38,    4291.25,    4307.37,4294.69    ,4236.26    ,4098.86    ,           ,       88288800,92504080       ,78555362.28    
20050107,    4297.99,    4325.77,    4288.26,     4316.4,4291.52    ,4232.63    ,4093.5     ,           ,       98291600,90016000       ,79680693.12    
20050106,    4260.37,    4300.99,    4260.37,    4300.94,4279.45    ,4227.41    ,4088.52    ,           ,       89752200,74670751.4     ,80293548.44    
20050105,    4262.21,    4274.65,    4242.07,    4258.24,4268.82    ,4220.41    ,4084.38    ,           ,       96055000,63836122.8     ,80502592.68    
20050104,    4281.63,    4306.69,    4276.55,     4290.5,4269.53    ,4215.96    ,4080.64    ,           ,       90132800,51082720.4     ,80671848.16    
20050103,    4260.92,     4310.3,    4251.37,    4291.53,4258.5     ,4210.51    ,4076.61    ,           ,       75848400,39580076.2     ,78949390.08    
20041230,    4254.38,    4261.96,    4251.06,    4256.08,4250.52    ,4205.27    ,4072.24    ,           ,       21565357,33402081.4     ,78384415.16    
20041229,    4270.56,    4272.18,    4240.02,    4247.75,4247.56    ,4200.03    ,4068.05    ,           ,       35579057,44040321.8     ,80609695.16    
20041228,    4253.81,    4262.05,    4242.59,    4261.79,4240.88    ,4194.66    ,4064.05    ,           ,       32287988,50481689.4     ,82933550.8     
20041227,    4254.41,    4262.24,    4235.36,    4235.36,4230.84    ,4189.15    ,4059.93    ,           ,       32619579,59874956       ,84646227.56    
20041223,    4234.05,    4253.68,    4234.05,    4251.62,4220.22    ,4185.13    ,4055.28    ,           ,       44958426,99427665.4     ,88193882.68    
20041222,    4232.44,     4252.2,    4229.83,    4241.28,4216.64    ,4182.21    ,4049.94    ,           ,       74756559,105734786      ,90191807.24    
20041221,    4201.43,    4221.61,    4199.42,    4214.39,4211.12    ,4179.9     ,4045.18    ,           ,       67785895,106400244.2    ,91628161.28    
20041220,    4178.17,    4227.69,    4176.38,    4211.55,4214.5     ,4176.01    ,4040.84    ,           ,       79254321,108257923.2    ,92284051.76    
20041217,    4235.78,    4241.82,    4173.59,    4182.27,4216.04    ,4172.92    ,4036.52    ,           ,      230383126,108170573.2    ,92246202.56    
20041216,    4216.36,    4235.78,    4216.05,    4233.71,4214.49    ,4171.36    ,4032.31    ,           ,       76494029,76809820.8     ,87026251.44    
20041215,    4239.39,    4243.76,    4211.93,    4213.69,4197.83    ,4167.25    ,4026.98    ,           ,       78083850,81438159.6     ,90032701.68    
20041214,    4234.36,    4250.05,    4224.18,     4231.3,4195.37    ,4162.27    ,4021.7     ,           ,       77074290,82556423.4     ,90543750.48    
20041213,    4189.34,    4228.99,    4188.21,    4219.24,4191.63    ,4155.63    ,4015.75    ,           ,       78817571,82123001.6     ,91614662.44    
20041210,    4167.54,    4182.96,    4153.41,    4174.55,4186.56    ,4149.62    ,4010.68    ,           ,       73579364,77904252.8     ,92290899.8     
20041209,    4197.95,    4206.61,    4131.24,    4150.41,4193.43    ,4145.18    ,4006.37    ,           ,       99635723,84455169       ,94306051.24    
20041208,    4185.07,    4213.43,    4172.55,    4201.35,4206.63    ,4140.82    ,4002.12    ,           ,       83675169,87812438.6     ,93722125.04    
20041207,     4197.5,    4231.46,    4192.28,    4212.62,4203.56    ,4134.32    ,3996.62    ,           ,       74907181,93800001.4     ,94883431.2     
20041206,    4199.25,    4204.44,    4184.36,    4193.91,4186.24    ,4127.32    ,3990.74    ,           ,       57723827,97814226.4     ,95441457       
20041203,    4225.38,    4233.52,     4191.1,    4208.87,4176.85    ,4120.07    ,3985.11    ,           ,      106333945,106326738.4    ,95762674.64    
20041202,    4202.72,    4227.83,    4186.33,     4216.4,4165.93    ,4110.13    ,3978.5     ,           ,      116422071,94474219       ,95443447.44    
20041201,    4108.55,    4187.71,    4107.62,    4186.03,4154.72    ,4099.85    ,3971.92    ,           ,      113612983,83534610.2     ,96284519.4     
20041130,    4161.62,    4165.52,    4113.48,       4126,4142.58    ,4089.57    ,3965.79    ,           ,       94978306,76251485       ,95506806.16    
20041129,    4160.89,    4219.05,    4146.98,    4146.98,4140.05    ,4079.02    ,3960.19    ,           ,      100286387,75990913.4     ,94676470.16    
20041126,    4147.03,    4159.13,    4135.53,    4154.27,4135.45    ,4067.32    ,3954.21    ,           ,       47071348,70954617.4     ,94583610.68    
20041125,    4137.06,    4161.55,    4131.13,    4160.35,4131.57    ,4058.56    ,3947.45    ,           ,       61724027,85802539.2     ,95733042.48    
20041124,    4140.25,    4140.25,    4114.27,     4125.3,4135.24    ,4049.5     ,3940.75    ,           ,       77197357,92439041.8     ,96702817.64    
20041123,    4143.72,    4160.22,     4107.4,    4113.37,4146.86    ,4040.99    ,3934.8     ,           ,       93675448,99132652.4     ,97340617.44    
20041122,    4115.91,    4123.98,    4088.59,    4123.98,4147.63    ,4035.02    ,3929.57    ,           ,       75104907,97234194.2     ,97586206.68    
20041119,    4179.76,    4202.45,    4133.22,    4134.89,4149.7     ,4026.67    ,3923.78    ,           ,      121310957,97874831       ,97677683.12    
20041118,    4167.15,    4191.04,    4160.28,    4178.68,4151.4     ,4018.16    ,3918.36    ,           ,       94906540,93589509.2     ,97016213.92    
20041117,     4126.6,    4183.41,    4116.21,    4183.41,4141.82    ,4008.63    ,3913.69    ,           ,      110665410,104939258.2    ,97022522.28    
