日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20070607,    2058.83,    2059.81,    2054.67,    2059.81,2058.77    ,2043.32    ,2096.16    ,           ,              0,0              ,0              
20070606,    2054.85,    2062.97,    2054.78,    2062.95,2058.09    ,2042.88    ,2098.02    ,           ,              0,0              ,0              
20070605,    2057.26,     2058.4,    2051.59,    2054.02,2055.27    ,2042.05    ,2099.86    ,           ,              0,0              ,0              
20070604,    2063.99,    2065.91,    2057.19,    2057.44,2054.1     ,2041.35    ,2101.85    ,           ,              0,0              ,0              
20070601,    2058.15,    2059.67,    2056.59,    2059.67,2050       ,2040.46    ,2103.79    ,           ,              0,0              ,0              
20070531,    2052.38,    2056.41,    2052.38,    2056.41,2043.75    ,2039.53    ,2105.7     ,           ,              0,0              ,0              
20070530,    2048.38,    2049.87,     2044.1,    2048.81,2037.28    ,2038.76    ,2107.68    ,           ,              0,0              ,0              
20070529,    2038.75,    2048.26,    2038.62,    2048.18,2031.88    ,2038.62    ,2109.9     ,           ,              0,0              ,0              
20070528,    2032.09,    2037.12,    2032.09,    2036.97,2025.19    ,2038.84    ,2112.13    ,           ,              0,0              ,0              
20070525,    2024.52,     2028.4,    2018.61,     2028.4,2018.67    ,2039.72    ,2114.48    ,           ,              0,0              ,0              
20070524,    2022.19,    2024.07,    2018.08,    2024.07,2013.46    ,2041.03    ,2116.97    ,           ,              0,0              ,0              
20070523,    2017.59,    2022.28,    2017.43,    2021.78,2011.49    ,2042.71    ,2119.45    ,           ,              0,0              ,0              
20070522,    2006.85,    2014.75,    2005.88,    2014.75,2012.38    ,2044.99    ,2121.92    ,           ,              0,0              ,0              
20070521,    2002.01,    2004.36,    1998.03,    2004.36,2016.96    ,2048.09    ,2124.55    ,           ,              0,0              ,0              
20070518,    2012.49,     2012.6,    1998.02,    2002.36,2026.23    ,2051.95    ,2127.35    ,           ,              0,0              ,0              
20070517,    2023.34,    2023.92,    2012.92,    2014.24,2037.24    ,2055.96    ,2130.13    ,           ,              0,0              ,0              
20070516,    2035.79,    2036.01,    2024.21,    2026.22,2047.62    ,2059.32    ,2132.78    ,           ,              0,0              ,0              
20070515,    2049.64,    2049.64,    2036.12,    2037.62,2055.92    ,2062.39    ,2135.27    ,           ,              0,0              ,0              
20070514,    2061.31,    2061.37,    2049.23,    2050.74,2061.52    ,2065.21    ,2137.57    ,           ,              0,0              ,0              
20070511,    2061.34,    2061.43,    2054.44,    2057.38,2064.03    ,2067.41    ,2139.68    ,           ,              0,0              ,0              
20070510,    2070.34,    2070.87,     2064.4,    2066.16,2063.41    ,2069.27    ,2141.47    ,           ,              0,0              ,0              
20070509,    2066.08,    2067.72,    2064.82,    2067.72,2059.89    ,2071.02    ,2143.01    ,           ,              0,0              ,0              
20070508,    2066.47,     2067.2,    2063.67,    2065.61,2054.79    ,2073.24    ,2144.32    ,           ,              0,0              ,0              
20070507,    2060.99,    2064.56,    2060.84,    2063.32,2048.98    ,2075.09    ,2145.56    ,           ,              0,0              ,0              
20070502,    2051.99,     2054.3,    2051.38,    2054.25,2043.37    ,2077.11    ,2146.73    ,           ,              0,0              ,0              
20070501,    2045.87,    2048.59,    2043.02,    2048.59,2039.8     ,2079.73    ,2147.95    ,           ,              0,0              ,0              
20070427,    2038.64,    2042.27,    2037.01,     2042.2,2037.53    ,2083.51    ,2149.09    ,           ,              0,0              ,0              
20070426,    2037.28,    2037.82,    2033.04,    2036.56,2038.15    ,2087.48    ,2150.34    ,           ,              0,0              ,0              
20070425,    2037.53,    2038.43,    2032.87,    2035.27,2041.54    ,2091.69    ,2151.69    ,           ,              0,0              ,0              
20070424,    2032.47,    2036.41,    2027.22,    2036.41,2046.32    ,2095.6     ,2153.04    ,           ,              0,0              ,0              
20070423,    2044.49,    2044.74,    2035.49,    2037.21,2051.26    ,2099.33    ,2154.44    ,           ,              0,0              ,0              
20070420,    2053.24,    2053.52,    2042.82,    2045.34,2057.03    ,2103.26    ,2155.61    ,           ,              0,0              ,0              
20070419,    2057.72,    2057.72,    2049.87,    2053.48,2063.71    ,2107.27    ,2156.59    ,           ,              0,0              ,0              
20070418,    2061.45,    2061.45,    2055.27,     2059.2,2071.48    ,2110.48    ,2157.48    ,           ,              0,0              ,0              
20070417,    2065.82,    2066.97,    2058.94,    2061.11,2079.79    ,2114.54    ,2158.18    ,           ,              0,0              ,0              
20070416,    2078.76,    2079.08,    2064.31,    2066.03,2088.11    ,2118.59    ,2158.86    ,           ,              0,0              ,0              
20070413,    2093.32,    2093.53,     2076.8,    2078.75,2094.53    ,2122.06    ,2159.58    ,           ,              0,0              ,0              
20070412,    2096.86,    2096.86,    2091.23,    2092.31,2099.39    ,2125.07    ,2160.19    ,           ,              0,0              ,0              
20070411,    2102.27,     2102.4,    2097.23,    2100.76,2102.53    ,2126.85    ,2160.61    ,           ,              0,0              ,0              
20070410,    2098.05,    2102.71,    2096.89,    2102.71,2103.55    ,2128.18    ,2160.89    ,           ,              0,0              ,0              
20070409,    2101.73,    2101.74,     2096.8,    2098.14,2103.79    ,2128.83    ,2161.33    ,           ,              0,0              ,0              
20070406,    2107.78,    2107.91,    2101.09,    2103.03,2106.11    ,2131.67    ,2161.71    ,           ,              0,0              ,0              
20070405,    2105.96,    2108.03,    2105.44,    2108.03,2110.17    ,2134.72    ,2161.91    ,           ,              0,0              ,0              
20070404,     2105.6,    2106.67,    2102.56,    2105.86,2110.95    ,2137.55    ,2161.98    ,           ,              0,0              ,0              
20070403,    2110.16,    2110.58,    2099.96,    2103.92,2112.52    ,2142.17    ,2162.08    ,           ,              0,0              ,0              
20070402,    2123.63,    2124.11,    2108.81,    2109.72,2115.69    ,2147.06    ,2162.22    ,           ,              0,0              ,0              
20070330,    2114.25,    2123.36,    2114.25,    2123.36,2122.34    ,2151.44    ,2162.25    ,           ,              0,0              ,0              
20070329,    2108.35,    2111.94,    2103.82,    2111.91,2125.97    ,2154.79    ,2161.99    ,           ,              0,0              ,0              
20070328,    2118.17,    2118.17,    2112.45,    2113.73,2131.97    ,2158.33    ,2161.84    ,           ,              0,0              ,0              
20070327,    2129.87,    2129.87,    2118.42,    2119.73,2135.82    ,2161.88    ,2161.56    ,           ,              0,0              ,0              
20070326,    2143.44,    2144.23,    2141.69,       2143,2137.79    ,2165.43    ,2161.17    ,           ,              0,0              ,0              
20070323,    2145.31,    2145.38,     2138.7,    2141.48,2136.29    ,2167.68    ,2160.35    ,           ,              0,0              ,0              
20070322,    2139.49,    2143.28,     2139.4,    2141.92,2137.11    ,2170.05    ,2159.46    ,           ,              0,0              ,0              
20070320,    2132.94,    2134.35,    2130.86,    2132.97,2135.47    ,2172.5     ,2158.51    ,           ,              0,0              ,0              
20070319,    2132.35,    2132.35,    2126.61,    2129.62,2141.02    ,2175.3     ,2157.55    ,           ,              0,0              ,0              
20070316,    2144.53,    2144.53,     2133.5,    2135.46,2147.58    ,2178.24    ,2156.61    ,           ,              0,0              ,0              
20070315,     2140.8,    2146.42,    2140.67,    2145.58,2151.03    ,2181.02    ,2155.41    ,           ,              0,0              ,0              
20070314,    2146.86,    2146.86,    2130.73,    2133.74,2152.7     ,2183.8     ,2154.08    ,           ,              0,0              ,0              
20070313,    2165.24,     2166.3,     2159.8,    2160.74,2153.32    ,2187.08    ,2152.78    ,           ,              0,0              ,0              
20070312,    2159.08,    2162.97,    2159.05,    2162.42,2148.01    ,2189.18    ,2151.3     ,           ,              0,0              ,0              
20070309,    2156.31,    2156.77,    2148.93,    2152.69,2139.3     ,2191.28    ,2150.3     ,           ,              0,0              ,0              
20070308,     2140.5,    2153.97,    2140.36,    2153.95,2142.61    ,2193.59    ,2149.56    ,           ,              0,0              ,0              
20070307,     2144.7,    2152.21,    2136.83,    2136.83,2147.68    ,2195.72    ,2148.93    ,           ,              0,0              ,0              
20070306,     2110.4,    2134.18,    2110.18,    2134.18,2156.03    ,2198.7     ,2148.42    ,           ,              0,0              ,0              
20070305,    2158.82,    2158.82,    2117.96,    2118.86,2173.46    ,2201.93    ,2147.84    ,           ,              0,0              ,0              
20070302,     2174.1,     2174.1,     2165.8,    2169.23,2194.93    ,2205.61    ,2147.62    ,           ,              0,0              ,0              
20070301,    2185.89,    2190.43,    2173.57,     2179.3,2204.95    ,2207.36    ,2146.78    ,           ,              0,0              ,0              
20070228,    2192.04,    2192.04,    2130.75,    2178.61,2210.48    ,2208.68    ,2145.81    ,           ,              0,0              ,0              
