日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20110216,   10758.86,   10842.31,   10752.61,   10808.29,10700.79   ,10504.77   ,10181.33   ,           ,         189102,156589.6       ,152689.36      
20110215,   10738.81,   10760.99,   10712.49,   10746.67,10666.33   ,10492.87   ,10162.57   ,           ,         142704,148855.8       ,150665.16      
20110214,   10689.65,   10725.54,   10674.44,   10725.54,10635.4    ,10484.64   ,10144.97   ,           ,         140591,152774.2       ,151430.2       
20110210,    10574.8,   10631.94,   10570.62,   10605.65,10599      ,10476.81   ,10126.98   ,           ,         145571,164707.2       ,152447.48      
20110209,   10686.72,   10701.92,    10599.5,   10617.83,10564.14   ,10467.82   ,10110.66   ,           ,         164980,165737.6       ,151209.32      
20110208,   10645.03,    10648.8,    10623.7,   10635.98,10532.05   ,10459.03   ,10096.28   ,           ,         150433,168844.6       ,149173.84      
20110207,    10641.3,   10644.21,   10572.72,   10592.04,10459.75   ,10442.75   ,10081.11   ,           ,         162296,168560.6       ,147466.64      
20110204,   10526.39,   10580.36,   10524.13,   10543.52,10388.93   ,10432.85   ,10066.56   ,           ,         200256,165310.4       ,144477.76      
20110203,   10424.68,   10450.46,   10409.84,   10431.36,10352.29   ,10422.81   ,10053.76   ,           ,         150723,155407.2       ,139585.44      
20110202,   10368.48,   10479.75,   10366.96,   10457.36,10361.75   ,10419.8    ,10040.05   ,           ,         180515,154322         ,136882.32      
20110201,   10281.55,   10299.38,   10245.75,    10274.5,10350.66   ,10412.67   ,10025.8    ,           ,         149013,140414.8       ,133109.96      
20110131,   10219.98,   10265.96,   10182.57,   10237.92,10388.64   ,10415.55   ,10016.66   ,           ,         146045,139189.4       ,132833.72      
20110128,   10460.29,   10480.08,   10332.65,   10360.34,10410.08   ,10420.85   ,10009.29   ,           ,         150740,136796.4       ,131523.52      
20110127,   10466.34,    10496.4,   10421.75,   10478.66,10392.92   ,10415.1    ,10000.37   ,           ,         145297,143429.2       ,130038.32      
20110126,   10410.29,   10440.35,   10392.46,    10401.9,10384.65   ,10408.1    ,9987.57    ,           ,         110979,140957.6       ,129844.28      
20110125,   10374.64,   10480.24,    10355.8,   10464.42,10415.69   ,10404.48   ,9973.96    ,           ,         142886,146477         ,131036.68      
20110124,    10318.6,   10347.94,   10278.81,   10345.11,10426.6    ,10398.29   ,9959.82    ,           ,         134080,143176.6       ,130818.32      
20110121,   10459.04,   10461.07,   10257.99,   10274.52,10458.15   ,10397.16   ,9946.81    ,           ,         183904,141708         ,132276.2       
20110120,   10492.32,   10505.63,   10421.83,   10437.31,10503.05   ,10397.93   ,9937.28    ,           ,         132939,139102         ,130731.28      
20110119,   10567.88,   10580.68,   10534.02,    10557.1,10533.54   ,10388.92   ,9924.72    ,           ,         138576,144686.4       ,135040.56      
20110118,   10461.04,   10548.21,   10456.71,   10518.98,10524.68   ,10378.07   ,9912       ,           ,         126384,151120.8       ,135633.56      
20110117,   10562.09,   10562.39,   10482.69,   10502.86,10523.02   ,10366.6    ,9898.04    ,           ,         126737,153543.4       ,135640.24      
20110114,   10502.77,   10579.97,   10497.26,   10499.04,10530.66   ,10352.13   ,9885.55    ,           ,         170874,160562         ,135161.16      
20110113,   10593.46,   10620.57,   10565.28,   10589.76,10536.8    ,10338.86   ,9873.59    ,           ,         160861,159591.8       ,132138.48      
20110112,   10562.28,   10576.51,   10502.96,    10512.8,10495.01   ,10322.4    ,9860.74    ,           ,         170748,150343         ,130013.6       
20110111,   10484.62,   10538.39,   10476.29,   10510.68,10472.07   ,10308.63   ,9847.37    ,           ,         138497,139012         ,128437.92      
20110107,   10506.72,   10550.71,   10503.02,   10541.04,10415.71   ,10287.73   ,9834.11    ,           ,         161830,132863.2       ,127802.08      
20110106,   10477.52,   10530.11,   10477.52,   10529.76,10376.41   ,10263.57   ,9817.55    ,           ,         166023,118012         ,127462.52      
20110105,   10387.95,   10413.45,   10358.01,   10380.77,10328.99   ,10247.42   ,9801.45    ,           ,         114617,100397         ,125812.48      
20110104,   10352.19,   10409.17,   10321.28,    10398.1,10324.03   ,10233.77   ,9786.23    ,           ,         114093,94102.6        ,125859.32      
20101230,   10303.13,   10315.47,   10209.93,   10228.92,10300.25   ,10221.03   ,9768.9     ,           ,         107753,88525.2        ,126646.72      
20101229,   10282.84,   10344.54,   10276.61,   10344.54,10323.76   ,10213.08   ,9752.84    ,           ,          87574,95396          ,128342.32      
20101228,   10330.01,   10340.84,   10292.63,   10292.63,10328.96   ,10203.91   ,9737.93    ,           ,          77948,100539.2       ,129709.8       
20101227,   10292.84,   10376.91,   10292.84,   10355.99,10313.72   ,10193.1    ,9724.71    ,           ,          83145,107671.6       ,133022.8       
20101224,   10275.97,   10290.89,   10264.06,   10279.19,10303.28   ,10179.4    ,9708.15    ,           ,          86206,119131.8       ,137254.4       
20101222,   10348.48,   10394.22,    10327.6,   10346.48,10309.7    ,10160.7    ,9691.93    ,           ,         142107,130048.4       ,138310.76      
20101221,   10277.14,   10372.51,   10266.29,   10370.53,10302.36   ,10138.73   ,9673.01    ,           ,         113290,129112.4       ,137958.28      
20101220,   10296.55,   10301.15,   10182.74,   10216.41,10291.61   ,10117.01   ,9652.39    ,           ,         113610,140559.8       ,138567.84      
20101217,   10307.17,   10327.42,    10280.8,   10303.83,10307.11   ,10097.34   ,9638.16    ,           ,         140446,146894         ,139198         
20101216,   10297.55,   10347.39,   10282.54,   10311.29,10288.73   ,10079.65   ,9620.65    ,           ,         140789,166939         ,139162.2       
20101215,   10338.14,   10340.69,   10282.85,   10309.78,10283.65   ,10060.42   ,9601.92    ,           ,         137427,169461.4       ,140282.44      
20101214,    10272.7,   10319.24,   10267.22,   10316.77,10268.16   ,10035.81   ,9582.4     ,           ,         170527,167286.2       ,139669.04      
20101213,   10212.52,   10293.89,   10199.73,   10293.89,10233.03   ,10012.45   ,9564.78    ,           ,         145281,156132.8       ,137575.08      
20101210,    10373.7,    10373.7,   10194.27,   10211.95,10207.69   ,9985.74    ,9549.08    ,           ,         240671,146138         ,138201.32      
20101209,   10277.87,   10298.25,   10240.11,   10285.88,10200.97   ,9951.61    ,9535.31    ,           ,         153401,119551.6       ,133896.8       
20101208,   10200.16,    10258.9,   10184.32,   10232.33,10177.5    ,9906.57    ,9523       ,           ,         126551,115142.6       ,132369         
20101207,   10152.92,    10167.1,   10094.41,    10141.1,10128.64   ,9863.47    ,9509.78    ,           ,         114760,114352.6       ,132323.8       
20101206,   10175.23,   10179.82,   10143.58,   10167.23,10087.83   ,9825.92    ,9496.72    ,           ,          95307,122068.8       ,134410.2       
20101203,   10231.78,      10254,   10154.99,   10178.32,10079.58   ,9793.87    ,9483.78    ,           ,         107739,127961.8       ,136468.96      
20101202,   10151.15,   10187.59,   10143.08,   10168.52,10051.83   ,9762.22    ,9471.45    ,           ,         131356,129571.6       ,137368.76      
20101201,     9939.8,    9988.05,    9918.55,    9988.05,10034.08   ,9730.58    ,9458.7     ,           ,         122601,130056         ,136407.68      
20101130,   10070.31,   10101.42,    9937.04,    9937.04,10042.49   ,9707.1     ,9449.43    ,           ,         153341,135564.4       ,135423.88      
20101129,   10075.66,   10149.94,   10044.01,   10125.99,10078.12   ,9686.69    ,9444.29    ,           ,         124772,129248.4       ,133629.32      
20101126,   10078.09,   10134.64,   10039.56,   10039.56,10057.4    ,9656.71    ,9436.91    ,           ,         115788,136448.6       ,133898.24      
20101125,   10117.85,   10123.27,   10038.79,   10079.76,10052.21   ,9630.39    ,9431.61    ,           ,         133778,151078         ,134804.4       
20101124,    9942.54,   10064.31,    9904.92,   10030.11,9998.59    ,9608.78    ,9425.93    ,           ,         150143,146845.4       ,134191.8       
20101122,   10133.48,   10157.97,   10091.99,   10115.19,9951.99    ,9587.51    ,9418.72    ,           ,         121761,143475.8       ,132379         
20101119,   10124.84,   10130.23,   10019.08,   10022.39,9894.45    ,9562.91    ,9413.1     ,           ,         160773,144829.4       ,133260         
20101118,     9820.6,   10013.63,    9798.56,   10013.63,9834.94    ,9545.36    ,9407.08    ,           ,         188935,138547.6       ,133668.16      
20101117,    9693.21,    9817.37,    9693.21,    9811.66,9804.5     ,9520.95    ,9400.73    ,           ,         112615,128670.8       ,131870.12      
20101116,    9892.82,     9908.3,    9774.12,     9797.1,9808.28    ,9504.03    ,9399.18    ,           ,         133295,139906.8       ,132995.12      
20101115,    9782.11,    9830.59,    9744.99,    9827.51,9787.75    ,9495.71    ,9398.6     ,           ,         128529,137666.2       ,133579.96      
20101112,     9810.3,    9851.42,    9724.81,    9724.81,9768.84    ,9490       ,9394.19    ,           ,         129364,135596         ,135285.68      
20101111,    9878.11,    9885.37,    9834.82,    9861.46,9749.07    ,9488.66    ,9391.24    ,           ,         139551,141910.6       ,139481.2       
20101110,    9748.61,     9842.9,    9747.03,    9830.52,9648.54    ,9474.95    ,9385.5     ,           ,         168795,140612         ,141650.64      
20101109,    9667.44,     9726.6,    9659.86,    9694.49,9514.43    ,9456.98    ,9377.37    ,           ,         122092,129894.2       ,141345.6       
20101108,    9699.79,    9737.01,    9677.87,    9732.92,9406.47    ,9445.37    ,9371.83    ,           ,         118178,130560         ,142990.6       
20101105,     9500.6,    9680.68,    9497.45,    9625.99,9300.38    ,9430.82    ,9366.06    ,           ,         160937,140308.4       ,144095.56      
20101104,    9282.79,    9377.76,    9276.71,    9358.78,9248.39    ,9428.16    ,9363.16    ,           ,         133058,137476.2       ,143045.52      
20101102,    9140.28,    9172.03,    9123.62,    9159.98,9254.04    ,9433.64    ,9367.52    ,           ,         115206,136911.4       ,141621.4       
20101101,    9166.85,    9258.32,    9134.47,    9154.72,9297.52    ,9451.36    ,9375.99    ,           ,         125421,135336         ,141913.96      
20101029,    9327.25,    9337.92,    9179.15,    9202.45,9346.81    ,9464.04    ,9381.09    ,           ,         166920,129853         ,142760.96      
20101028,    9368.61,    9413.68,    9350.44,    9366.03,9391.66    ,9478.6     ,9385.7     ,           ,         146776,118164.4       ,140439.12      
20101027,    9436.01,    9453.79,    9329.86,    9387.03,9393.75    ,9488.04    ,9388.62    ,           ,         130234,115108.2       ,138947.68      
20101026,    9386.55,    9455.04,    9362.13,    9377.38,9392.66    ,9497.6     ,9390.61    ,           ,         107329,116749.8       ,138653.4       
20101025,    9424.44,     9460.7,    9392.68,    9401.16,9425.08    ,9502.89    ,9389.3     ,           ,          98006,118976.6       ,140047.44      
20101022,    9404.09,    9457.62,    9390.14,    9426.71,9444.54    ,9507.5     ,9388.46    ,           ,         108477,120340         ,143637.08      
20101021,    9443.95,    9479.25,    9326.78,    9376.48,9459.25    ,9502.41    ,9386.33    ,           ,         131495,127401.8       ,143996.16      
20101020,    9399.65,    9402.05,    9316.97,     9381.6,9500.66    ,9500.22    ,9384.02    ,           ,         138442,135298.2       ,143084         
20101019,    9490.09,    9575.14,    9489.68,    9539.45,9505.04    ,9494.52    ,9381.49    ,           ,         118463,136406.6       ,144338         
20101018,    9517.68,    9564.85,    9471.48,    9498.49,9474.88    ,9476.88    ,9379.4     ,           ,         104823,140862         ,143312.04      
20101015,    9551.21,    9553.57,    9478.64,    9500.25,9492.95    ,9457.93    ,9380.36    ,           ,         143786,149480.6       ,143397.2       
20101014,    9515.17,    9614.44,    9481.51,    9583.51,9529.87    ,9446.96    ,9382.95    ,           ,         170977,154957.8       ,142364.4       
20101013,    9473.78,    9510.19,    9393.52,    9403.51,9551.45    ,9435.67    ,9385       ,           ,         143984,167612.8       ,139794.72      
20101012,    9648.59,     9650.2,    9387.73,    9388.64,9574.5     ,9424.09    ,9392       ,           ,         140740,177573.4       ,138114.24      
20101008,    9675.59,    9675.59,    9588.88,    9588.88,9572.98    ,9411.06    ,9399.13    ,           ,         147916,181659.2       ,137255.28      
20101007,    9661.09,    9716.92,    9649.17,    9684.81,9536.05    ,9384.59    ,9406.12    ,           ,         171172,184719.4       ,136141.8       
20101006,    9588.47,    9693.74,       9567,    9691.43,9472.96    ,9350.16    ,9413.49    ,           ,         234252,179645.4       ,134168.88      
20101005,    9337.43,    9538.35,    9332.19,    9518.76,9446.55    ,9328.47    ,9417.54    ,           ,         193787,159732.2       ,129374.8       
