日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20020913,     141.47,     141.59,     141.21,     141.23,141.54     ,140.92     ,139.72     ,           ,          27331,23374.6        ,25782.84       
20020912,     141.39,     141.52,     141.15,     141.47,141.61     ,140.88     ,139.69     ,           ,          26649,24794.4        ,25377.48       
20020911,     141.33,     141.55,     141.25,     141.39,141.54     ,140.82     ,139.66     ,           ,          28750,25482.6        ,24963.72       
20020910,     141.62,     142.14,     141.59,     142.01,141.48     ,140.76     ,139.63     ,           ,          11818,26945.2        ,25095.84       
20020909,     141.62,     141.71,     141.42,     141.62,141.32     ,140.67     ,139.58     ,           ,          22325,33042.6        ,25905.52       
20020906,     141.08,     141.64,     141.06,      141.6,141.27     ,140.61     ,139.54     ,           ,          34430,33359.4        ,26378.28       
20020905,     141.15,     141.36,     141.03,     141.12,141.21     ,140.53     ,139.5      ,           ,          30090,33582.8        ,25845.44       
20020904,     141.23,     141.31,     140.81,     141.05,141.25     ,140.46     ,139.46     ,           ,          36063,35259.6        ,25729.28       
20020903,      141.4,     141.62,     141.02,     141.22,141.22     ,140.39     ,139.43     ,           ,          42305,32837.6        ,25312.76       
20020902,     141.27,     141.45,     141.23,      141.4,141.16     ,140.3      ,139.39     ,           ,          23909,28958.6        ,24424.28       
20020830,     141.32,     141.61,     141.21,      141.3,141.03     ,140.2      ,139.36     ,           ,          35547,28829.4        ,24586.48       
20020829,     140.87,     141.32,     140.87,     141.31,140.91     ,140.1      ,139.32     ,           ,          38474,26425.6        ,24457.4        
20020828,     140.95,     140.99,     140.82,     140.87,140.76     ,140.02     ,139.29     ,           ,          23953,24278.8        ,24103.28       
20020827,     140.75,        141,     140.71,     140.95,140.68     ,139.95     ,139.27     ,           ,          22910,24570.8        ,24295          
20020826,      140.7,     140.86,     140.65,     140.75,140.55     ,139.88     ,139.24     ,           ,          23263,23535.8        ,24823.8        
20020823,     140.55,     140.73,     140.45,      140.7,140.49     ,139.83     ,139.22     ,           ,          23528,22763.6        ,24663.92       
20020822,     140.48,     140.69,     140.47,     140.54,140.41     ,139.79     ,139.19     ,           ,          27740,22269.8        ,24392.44       
20020821,     140.34,     140.58,      140.3,     140.46,140.38     ,139.75     ,139.17     ,           ,          25413,20707.6        ,23871.84       
20020820,     140.45,     140.48,     140.31,     140.33,140.36     ,139.72     ,139.15     ,           ,          17735,20270.8        ,23791.4        
20020819,     140.33,     140.48,     140.11,     140.43,140.31     ,139.69     ,139.13     ,           ,          19402,21877.6        ,23828.52       
20020816,     140.39,     140.39,     140.18,      140.3,140.27     ,139.65     ,139.11     ,           ,          21059,20587.2        ,23701.44       
20020815,     140.41,     140.43,     140.23,     140.38,140.24     ,139.61     ,139.08     ,           ,          19929,19814.8        ,23782.44       
20020814,     140.05,     140.47,     140.04,      140.4,140.16     ,139.57     ,139.06     ,           ,          23229,19090          ,24121          
20020813,     140.26,     140.28,     139.99,     140.05,140.08     ,139.53     ,139.03     ,           ,          25769,20854.8        ,24284.84       
20020812,     140.16,      140.3,     140.11,     140.25,140.03     ,139.49     ,139        ,           ,          12950,22113          ,23839.12       
20020809,     139.95,     140.19,     139.91,     140.16,139.97     ,139.44     ,138.97     ,           ,          17197,26351.8        ,24084.2        
20020808,     140.01,      140.1,     139.93,     139.96,139.85     ,139.39     ,138.94     ,           ,          16305,27134.2        ,24239          
20020807,      139.8,     140.05,     139.67,        140,139.73     ,139.35     ,138.91     ,           ,          32053,29310.4        ,24446.92       
20020806,     139.95,     140.01,     139.71,      139.8,139.6      ,139.3      ,138.89     ,           ,          32060,28029.8        ,23896.64       
20020805,     139.61,     140.06,     139.59,     139.93,139.44     ,139.26     ,138.87     ,           ,          34144,25636.4        ,23460.44       
20020802,     139.36,      139.6,      139.3,      139.6,139.23     ,139.21     ,138.84     ,           ,          21109,24400.4        ,23767.32       
20020801,     139.39,     139.49,     139.27,     139.36,139.11     ,139.19     ,138.83     ,           ,          27186,26642.6        ,24009.72       
20020731,     138.99,     139.35,     138.99,     139.35,139.07     ,139.17     ,138.82     ,           ,          25650,27129.6        ,24255.56       
20020730,     138.82,     139.02,     138.77,     138.99,139.02     ,139.16     ,138.8      ,           ,          20093,27748.8        ,24200.12       
20020729,     139.01,     139.05,     138.77,     138.85,139.07     ,139.15     ,138.8      ,           ,          27964,30956.2        ,24364.12       
20020726,     139.19,      139.4,     138.93,        139,139.21     ,139.15     ,138.79     ,           ,          32320,29216.6        ,23993.2        
20020725,     139.07,     139.25,     138.98,     139.16,139.34     ,139.15     ,138.78     ,           ,          29621,26100.8        ,24105.96       
20020724,     139.25,     139.42,     139.04,      139.1,139.44     ,139.12     ,138.77     ,           ,          28746,23121.6        ,23729.68       
20020723,     139.57,     139.62,     139.24,     139.25,139.54     ,139.09     ,138.76     ,           ,          36130,22052.8        ,23420.24       
20020722,     139.64,     139.78,     139.47,     139.58,139.6      ,139.06     ,138.75     ,           ,          19266,18559.4        ,22494.84       
20020719,     139.63,     139.73,      139.5,     139.63,139.6      ,139.01     ,138.73     ,           ,          16741,17951.2        ,22411.72       
20020718,     139.63,     139.69,     139.52,     139.64,139.53     ,138.96     ,138.71     ,           ,          14725,19219.8        ,22460.28       
20020717,     139.57,     139.76,     139.47,     139.63,139.48     ,138.91     ,138.68     ,           ,          23402,21953.4        ,22609.28       
20020716,     139.57,     139.61,     139.44,     139.56,139.41     ,138.85     ,138.66     ,           ,          18663,22738          ,22471.52       
20020715,     139.31,      139.6,     139.29,     139.56,139.3      ,138.84     ,138.64     ,           ,          16225,21930.6        ,22050.52       
20020712,     139.37,     139.42,     139.24,      139.3,139.19     ,138.84     ,138.62     ,           ,          23084,22501          ,22038.4        
20020711,     139.29,     139.52,     139.26,     139.38,139.14     ,138.84     ,138.59     ,           ,          28393,22097.6        ,22246.84       
20020710,     138.99,     139.33,     138.95,     139.27,139.06     ,138.82     ,138.57     ,           ,          27325,20719.6        ,21993.64       
20020709,     139.04,     139.14,     138.99,        139,138.96     ,138.81     ,138.54     ,           ,          14626,18913.8        ,21731.8        
20020708,     139.03,      139.1,     138.86,     139.03,138.91     ,138.81     ,138.53     ,           ,          19077,20219.6        ,21845.64       
20020705,     138.99,     139.07,     138.84,     139.03,138.83     ,138.81     ,138.51     ,           ,          21067,24767.4        ,21616.6        
20020704,     138.78,     138.97,     138.71,     138.97,138.84     ,138.81     ,138.49     ,           ,          21503,25987.8        ,22024.56       
20020703,     138.77,     138.86,     138.66,     138.77,138.81     ,138.82     ,138.47     ,           ,          18296,28353.6        ,22548.04       
20020702,     138.65,     138.87,     138.61,     138.77,138.87     ,138.81     ,138.45     ,           ,          21155,29547.2        ,22753.36       
20020701,     139.06,      139.2,     138.47,     138.65,138.89     ,138.81     ,138.43     ,           ,          41816,30154.8        ,23309.4        
20020628,      138.8,     139.17,     138.76,     139.06,138.92     ,138.8      ,138.41     ,           ,          27169,25529.8        ,22066.8        
20020627,     139.09,     139.19,     138.74,     138.81,138.88     ,138.77     ,138.39     ,           ,          33332,27123.8        ,22213.4        
20020626,     138.92,     139.12,     138.88,     139.07,138.82     ,138.75     ,138.37     ,           ,          24264,24500.2        ,22355.68       
20020625,     138.81,     138.89,      138.7,     138.89,138.67     ,138.73     ,138.36     ,           ,          24193,23849.4        ,22620.16       
20020624,     138.84,     138.94,     138.75,     138.81,138.59     ,138.72     ,138.35     ,           ,          18691,21609.8        ,22509.96       
20020621,     138.52,     138.89,     138.42,     138.84,138.51     ,138.72     ,138.33     ,           ,          35139,21309.2        ,22476.84       
20020620,     138.31,     138.51,     138.21,      138.5,138.43     ,138.73     ,138.32     ,           ,          20214,17872.4        ,21889.68       
20020619,     138.52,     138.52,     138.25,     138.31,138.38     ,138.75     ,138.3      ,           ,          21010,17519.6        ,21835.6        
20020618,      138.4,     138.54,     138.38,     138.52,138.36     ,138.77     ,138.28     ,           ,          12995,17309.2        ,21847.52       
20020617,     138.42,     138.55,     138.28,      138.4,138.52     ,138.79     ,138.26     ,           ,          17188,16337.8        ,22074.96       
20020614,     138.26,     138.47,     138.25,     138.42,138.72     ,138.81     ,138.24     ,           ,          17955,16084.6        ,21707.88       
